coef,feature
0.047943855523475555,"MFQ_P,MFQ_P_02"
0.045065477836679,"C3SR,C3SR_04"
0.04412477373874785,"C3SR,C3SR_26"
0.043768215366107026,"CBCL,CBCL_99"
0.04336446741169275,"SCARED_SR,SCARED_SR_02"
0.04030363917796074,"CBCL,CBCL_86"
0.039785402866296275,"SCARED_SR,SCARED_SR_SP"
0.03974994498709063,"ESWAN,MDD_7"
0.03856221240341102,"RBS,RBS_12"
0.038527574555560655,"SCARED_SR,SCARED_SR_40"
0.03802620295870751,"SRS,SRS_19"
0.03772017824223248,"SRS,SRS_18"
0.035922736632548434,"APQ_SR,APQ_SR_08"
0.03454477718255049,"SympChck,CSC_02C"
0.03433090040447766,"SDQ,SDQ_08"
0.029193129996495055,"SCARED_SR,SCARED_SR_24"
0.02771764149990551,"C3SR,C3SR_15"
0.02716380773861578,"SCQ,SCQ_37"
0.02694044892703198,"ASSQ,ASSQ_17"
0.026644176873340582,"C3SR,C3SR_32"
0.025300764124820962,"SCARED_SR,SCARED_SR_20"
0.025241608187978628,"ESWAN,DMDD_9C"
0.024741297481640966,"SCARED_SR,SCARED_SR_13"
0.023925449146532468,"ICU_P,ICU_P_16"
0.023499849061649536,"SRS,SRS_30"
0.022683211154551245,"ARI_P,ARI_P_01"
0.022614411673179114,"CCSC,CCSC_31"
0.021960933731815593,"CCSC,CCSC_03"
0.021830937992003363,"SRS,SRS_23"
0.020032547541676476,"ESWAN,DMDD_6C"
0.018663063193683584,"SCARED_SR,SCARED_SR_18"
0.018451656658460276,"MFQ_P,MFQ_P_06"
0.018007798337668742,"SCQ,SCQ_40"
0.01631711140058259,"CCSC,CCSC_40"
0.015535739587361144,"MFQ_P,MFQ_P_08"
0.01405911583220196,"CBCL,CBCL_111"
0.013750345951793724,"ASSQ,ASSQ_16"
0.01326158300454109,"MFQ_P,MFQ_P_12"
0.011806991147979649,"CBCL,CBCL_96"
0.010544026723758555,"MFQ_P,MFQ_P_11"
0.00886102958304871,"C3SR,C3SR_38"
0.008316025859585567,"ICU_P,ICU_P_17"
0.0073429380769593185,"CBCL,CBCL_35"
0.007133413395152773,"APQ_SR,APQ_SR_33"
0.00510338521276577,"CBCL,CBCL_51"
0.004962519359087418,"MFQ_P,MFQ_P_27"
0.00485563815950199,"SRS,SRS_37"
0.0034418467449295895,"SympChck,CSC_25C"
0.0023661816977055316,"CCSC,CCSC_08"
0.002065552335229686,"ESWAN,DMDD_10C"
-0.0024317359173169502,"APQ_P,APQ_P_23"
-0.0031547434511319636,"APQ_P,APQ_P_02"
-0.0033494728928935343,"APQ_SR,APQ_SR_15"
-0.003637727239950001,"SWAN,SWAN_06"
-0.006276230754456325,"APQ_SR,APQ_SR_07"
-0.009223998915448131,"ICU_P,ICU_P_03"
-0.010025806892367196,"CCSC,CCSC_POS"
-0.015032604847597041,"CCSC,CCSC_07"
-0.015744584833872644,"C3SR,C3SR_20"
-0.01804978234933332,"SRS,SRS_21"
-0.020945146816074588,"C3SR,C3SR_21"
-0.02375220947808213,"CCSC,CCSC_09"
-0.025824868905377118,"CCSC,CCSC_39"
-0.03304668073586292,"CCSC,CCSC_PCR"
-0.03341628439414728,"CCSC,CCSC_21"
-0.03608183033068911,"ICU_P,ICU_P_10"
-0.046118669030481174,"C3SR,C3SR_24"
-0.04902404002235367,"CBCL,CBCL_81"
-0.057533248028537,"APQ_SR,APQ_SR_01A"
-0.05836907870130357,"SDQ,SDQ_17"
-0.06546869503497109,"CCSC,CCSC_OPT"
-0.0710212815885541,"CCSC,CCSC_11"
-0.07287575382388807,"APQ_SR,APQ_SR_01"
-0.0793395282369308,"SympChck,CSC_09P"
-0.08238411377972542,"APQ_SR,APQ_SR_13"
-0.20649285913320609,"APQ_SR,APQ_SR_02"
-0.3167686750164359,"C3SR,C3SR_25"
