coef,feature
0.11779985208757383,"SCARED_P,SCARED_P_06"
0.11272501307212578,"PSI,PSI_18"
0.11086702844298514,"SDQ,SDQ_29_d"
0.10813647559877587,"CBCL,CBCL_99"
0.10572137201459272,"ESWAN,Panic_B08"
0.10535749913142481,"PSI,PSI_19"
0.10451275974973101,"SDQ,SDQ_28"
0.10263898377452446,"SCARED_P,SCARED_P_40"
0.10033819647718581,"SCARED_P,SCARED_P_38"
0.09973758497836506,"ICU_P,ICU_P_13"
0.0993146246939191,"MFQ_P,MFQ_P_01"
0.09889630833976176,"CBCL,CBCL_35"
0.09822953744275875,"SCARED_SR,SCARED_SR_16"
0.09810538726182483,"SCQ,SCQ_29"
0.09740932676846831,"CBCL,CBCL_105"
0.09677361957129978,"CBCL,CBCL_67"
0.09573759309746348,"SympChck,CSC_34C"
0.09457814911595822,"ASSQ,ASSQ_17"
0.09327209897548257,"ESWAN,DMDD_1A"
0.0931034322951262,"RBS,RBS_30"
0.09305725880358086,"SWAN,SWAN_04"
0.09132287409006438,"CBCL,CBCL_41"
0.09012242238244728,"ESWAN,DMDD_7A"
0.08787736423032792,"SympChck,CSC_25C"
0.08391521075657334,"SRS,SRS_27"
0.08384982224032814,"APQ_SR,APQ_SR_36"
0.08368248318249041,"CBCL,CBCL_93"
0.08186599673883518,"SRS,SRS_37"
0.07759453711707427,"SCARED_P,SCARED_P_27"
0.07704502663032124,"SympChck,CSC_47P"
0.07430929438810972,"CBCL,CBCL_04"
0.07346243258472201,"PreInt_DevHx,complications"
0.07238209859401418,"CBCL,CBCL_56E"
0.07171775839273654,"ESWAN,DMDD_9A"
0.07170504844439494,"APQ_P,APQ_P_24"
0.07010347361361857,"APQ_P,APQ_P_34"
0.06988212721744727,"ARI_P,ARI_P_02"
0.06818930124591864,"RBS,RBS_14"
0.06482542881949954,"CBCL,CBCL_94"
0.06439036355115993,"SRS,SRS_39"
0.06355723466018554,"SRS,SRS_36"
0.06148181157728417,"SympChck,CSC_03C"
0.06086262844689463,"CBCL,CBCL_42"
0.060819534395936264,"SCQ,SCQ_35"
0.06028247275618407,"ESWAN,MDD_2A"
0.0595251707904829,"ICU_P,ICU_P_01"
0.05919998229727302,"CBCL,CBCL_72"
0.05823048053656405,"SCARED_P,SCARED_P_12"
0.058058506920275525,"PreInt_DevHx,growth_concerns"
0.05718890295319703,"PSI,PSI_14"
0.055986350261755295,"ICU_P,ICU_P_11"
0.05557959090415223,"SCQ,SCQ_27"
0.051634863229998336,"ICU_P,ICU_P_07"
0.05132500139960207,"ESWAN,DMDD_10C"
0.05096594299958919,"SCARED_SR,SCARED_SR_36"
0.05076448357036806,"CBCL,CBCL_03"
0.05065618600770769,"CBCL,CBCL_37"
0.049630455128974495,"SCARED_SR,SCARED_SR_29"
0.04887167171515949,"CBCL,CBCL_16"
0.04821073753678447,"ESWAN,Panic_B12"
0.04801386619903027,"SWAN,SWAN_15"
0.04731572022591226,"CBCL,CBCL_45"
0.04715330122153322,"MFQ_P,MFQ_P_07"
0.041609362880668944,"RBS,RBS_20"
0.04095229970208493,"SDQ,SDQ_11"
0.0408572887353306,"APQ_P,APQ_P_12"
0.039101780053789316,"CBCL,CBCL_05"
0.03887413104276176,"CBCL,CBCL_18"
0.038813581022142184,"SCARED_SR,SCARED_SR_28"
0.03865798355293905,"CBCL,CBCL_43"
0.037450505157156394,"SympChck,CSC_26C"
0.03717345889593731,"SRS,SRS_11"
0.037161750883127245,"MFQ_P,MFQ_P_31"
0.03650721831463662,"PreInt_DevHx,newborn_problems"
0.03597939600834115,"SympChck,CSC_23C"
0.03596935122090622,"SCARED_P,SCARED_P_20"
0.03245584686745725,"CBCL,CBCL_111"
0.03153193764096343,"PSI,PSI_10"
0.031440406815661695,"PSI,PSI_09"
0.031146996859057516,"SWAN,SWAN_08"
0.02975751644368958,"SCARED_SR,SCARED_SR_27"
0.02852212176878655,"ARI_P,ARI_P_03"
0.02759071742834627,"ASSQ,ASSQ_08"
0.025032716177803845,"SCARED_P,SCARED_P_28"
0.024136926474519867,"SWAN,SWAN_05"
0.024060758273599242,"ASSQ,ASSQ_22"
0.023323194407555554,"ESWAN,DMDD_4A"
0.023061301196654498,"SRS,SRS_48"
0.022252716421591844,"SCQ,SCQ_20"
0.021815598677814307,"SCQ,SCQ_28"
0.02147502978460348,"ICU_P,ICU_P_04"
0.01891999817388336,"APQ_SR,APQ_SR_31"
0.017029401796307818,"PSI,PSI_36"
0.01695219107994225,"CBCL,CBCL_47"
0.016595884014029106,"CCSC,CCSC_49"
0.016546681792470045,"SympChck,CSC_39C"
0.015550123802201695,"SCQ,SCQ_15"
0.015208710304351425,"ESWAN,MDD_1A"
0.014890985786633497,"CBCL,CBCL_48"
0.014515513193998195,"PSI,PSI_29"
0.014493352225246807,"SympChck,CSC_22C"
0.013753958799696188,"CBCL,CBCL_10"
0.012863731096771445,"SCARED_SR,SCARED_SR_17"
0.01270243381499738,"APQ_SR,APQ_SR_32"
0.012602006216880174,"CBCL,CBCL_30"
0.012353528211500327,"CBCL,CBCL_20"
0.011306499482781231,"ICU_P,ICU_P_02"
0.01120609334580129,"ICU_P,ICU_P_15"
0.010893712116918626,"CBCL,CBCL_19"
0.009051643274884946,"APQ_SR,APQ_SR_41"
0.008801348833957386,"RBS,RBS_02"
0.0076927330146867885,"CBCL,CBCL_110"
0.006290085040798606,"SympChck,CSC_40C"
0.005721570765726672,"CBCL,CBCL_56D"
0.005629289333541466,"ICU_P,ICU_P_12"
0.005510545060144124,"SRS,SRS_14"
0.004576655182515935,"APQ_P,APQ_P_10"
0.0032068009471071376,"ICU_P,ICU_P_05"
0.0023443199229998784,"SRS,SRS_24"
-0.004870214713335432,"PreInt_DevHx,temp_07"
-0.004907107580878312,"SympChck,CSC_15P"
-0.005448167364399542,"PreInt_DevHx,temp_11"
-0.0070529068197521935,"ICU_P,ICU_P_10"
-0.007809147397880562,"APQ_P,APQ_P_23"
-0.00831391179951815,"CCSC,CCSC_50"
-0.01301923023250293,"SDQ,SDQ_29_c_WAS_MISSING"
-0.013651125600049607,"SRS,SRS_45"
-0.014038707245172559,"CCSC,CCSC_38"
-0.01626378904990707,"SCQ,SCQ_10"
-0.021229757824218234,"APQ_P,APQ_P_18"
-0.024672155206406303,"SDQ,SDQ_09"
-0.027064368742081634,"SDQ,SDQ_04"
-0.02916022491420497,"SympChck,CSC_09P"
-0.029283718504070827,"CCSC,CCSC_45"
-0.030305065700192937,"SympChck,CSC_14P"
-0.03230163361828255,"SDQ,SDQ_29_b_WAS_MISSING"
-0.034488549698785204,"SDQ,SDQ_28_WAS_MISSING"
-0.0344923163745293,"SDQ,SDQ_30_WAS_MISSING"
-0.035133448294178034,"APQ_SR,APQ_SR_23"
-0.036356870108545755,"APQ_P,APQ_P_01"
-0.03716931889067981,"SympChck,CSC_04P"
-0.04169235776479963,"SCQ,SCQ_14"
-0.04617056511769894,"C3SR,C3SR_25"
-0.046796201623518545,"CCSC,CCSC_14"
-0.049710341035705014,"SDQ,SDQ_17"
-0.06565898239438896,"APQ_SR,APQ_SR_01A"
-0.06736271911746673,"C3SR,C3SR_13"
-0.07254470779036294,"APQ_P,APQ_P_11"
-0.07887130440780996,"ESWAN,DMDD_3B"
-0.07898495269214824,"SCQ,SCQ_12"
-0.08435570958544729,"CCSC,CCSC_06"
-0.08661017205585174,"SCQ,SCQ_03"
-0.08701432212432487,"APQ_SR,APQ_SR_01"
-0.09981071400523259,"PSI,PSI_06"
-0.12008300172565557,"APQ_P,APQ_P_09"
-0.12149691361454242,"SympChck,CSC_53P"
-0.12390076807142827,"C3SR,C3SR_38"
-0.12579242353825126,"SympChck,CSC_51P"
-0.1365220195496184,"PreInt_DevHx,temp_04"
