coef,feature
0.09952325961619521,"C3SR,C3SR_19"
0.09904651128194708,"CBCL,CBCL_65"
0.09566750405480884,"SCARED_SR,SCARED_SR_26"
0.09560806624021813,"SCARED_SR,SCARED_SR_31"
0.09423690944193168,"SCARED_SR,SCARED_SR_SC"
0.0886339207463014,"SCARED_SR,SCARED_SR_30"
0.08239684841621395,"CCSC,CCSC_31"
0.07883751322753517,"CCSC,CCSC_03"
0.07656083012958283,"MFQ_P,MFQ_P_06"
0.07521330304011466,"C3SR,C3SR_37"
0.07509154335382684,"PreInt_DevHx,temp_10"
0.07232914098484779,"CBCL,CBCL_96"
0.07177920543445131,"SCQ,SCQ_37"
0.07076536275740064,"MFQ_P,MFQ_P_16"
0.06772689685560056,"C3SR,C3SR_35"
0.06602493660976778,"ICU_P,ICU_P_16"
0.06324318539590155,"SRS,SRS_23"
0.060400308994311785,"C3SR,C3SR_39"
0.05869153750075564,"CBCL,CBCL_99"
0.05725564161530815,"SCARED_SR,SCARED_SR_41"
0.0522903393214013,"SDQ,SDQ_08"
0.051686259211799826,"ASSQ,ASSQ_17"
0.05100047836724537,"SWAN,SWAN_11"
0.050443778459624576,"SRS,SRS_30"
0.0473600480005532,"APQ_SR,APQ_SR_42"
0.046522245825811485,"SCQ,SCQ_04"
0.045734908989628675,"ESWAN,DMDD_6C"
0.04444810893548814,"SCARED_SR,SCARED_SR_32"
0.04362169068394145,"MFQ_P,MFQ_P_12"
0.04359602376603961,"CCSC,CCSC_08"
0.040423959484507506,"SCQ,SCQ_27"
0.03638655412462875,"CBCL,CBCL_86"
0.03577047982760097,"APQ_SR,APQ_SR_08"
0.03507410289087637,"SCQ,SCQ_40"
0.030177021237128586,"SRS,SRS_38"
0.027420559456761393,"CCSC,CCSC_23"
0.024465387246696585,"SCARED_SR,SCARED_SR_13"
0.02090189367927238,"SympChck,CSC_39C"
0.020738647980598175,"ASSQ,ASSQ_16"
0.02059596954451169,"CBCL,CBCL_108"
0.02012869078292614,"RBS,RBS_15"
0.02005443988114612,"PreInt_DevHx,temp_02"
0.018738197830211273,"CBCL,CBCL_51"
0.01797643042744269,"SympChck,CSC_01P"
0.016761573534206348,"MFQ_P,MFQ_P_04"
0.016115671961604596,"CBCL,CBCL_47"
0.01591165619683163,"SympChck,CSC_02C"
0.015020413549341392,"SympChck,CSC_25C"
0.013788780781409443,"PSI,PSI_03"
0.012890246877854023,"CBCL,CBCL_111"
0.012873869465609478,"ASSQ,ASSQ_27"
0.011162095439503278,"ESWAN,MDD_7"
0.011020908320050241,"SympChck,CSC_14P"
0.009514161883211773,"SCARED_SR,SCARED_SR_36"
0.007903788773878217,"SCARED_SR,SCARED_SR_12"
0.005203706878077032,"ICU_P,ICU_P_05"
0.004609535461972959,"SympChck,CSC_28P"
0.0032228159363608825,"MFQ_P,MFQ_P_08"
0.0016881111607118758,"ESWAN,DMDD_9C"
0.0014474691117601632,"ARI_P,ARI_P_01"
-0.0016178445772141107,"SympChck,CSC_44P"
-0.001738483562650044,"CBCL,CBCL_60"
-0.0025618523431750213,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
-0.0027559645201741803,"SDQ,SDQ_04"
-0.0040901358984793785,"RBS,RBS_13"
-0.005354291575319312,"PreInt_DevHx,hospital_dur_WAS_MISSING"
-0.005846649693592926,"C3SR,C3SR_20"
-0.006438851435784418,"PSI,PSI_23"
-0.006973535128095477,"SympChck,CSC_52P"
-0.00872361398034815,"C3SR,C3SR_28"
-0.00932529786904889,"SympChck,CSC_44C"
-0.009619593215492626,"SCQ,SCQ_23"
-0.013396126921767035,"SympChck,CSC_32C"
-0.015227802096726147,"SRS,SRS_55"
-0.016639027584074203,"SCARED_SR,SCARED_SR_27"
-0.018270288081570725,"CBCL,CBCL_08"
-0.0183847630093997,"CCSC,CCSC_POS"
-0.023843869463070006,"SympChck,CSC_09C"
-0.024487717521307448,"CCSC,CCSC_44"
-0.024606662795646897,"SCQ,SCQ_16"
-0.025326164689959046,"APQ_SR,APQ_SR_15"
-0.02609620024754577,"CBCL,CBCL_07"
-0.026680067884953414,"PSI,PSI_14"
-0.02720253084846354,"SCQ,SCQ_36"
-0.028159128297033015,"CCSC,CCSC_07"
-0.03100246050826994,"CCSC,CCSC_49"
-0.031301132123294675,"SRS,SRS_47"
-0.03195745421849849,"SympChck,CSC_22P"
-0.03417878371772721,"CCSC,CCSC_PCR"
-0.038779159584571066,"APQ_P,APQ_P_23"
-0.04168226695632723,"CCSC,CCSC_09"
-0.04198805249811744,"ESWAN,Panic_B05"
-0.043775630138726276,"CCSC,CCSC_39"
-0.04537625456126021,"PreInt_DevHx,skill_age_06"
-0.04646955650389094,"PSI,PSI_18"
-0.05302670409698478,"SRS,SRS_02"
-0.05492240080281609,"APQ_P,APQ_P_42"
-0.05711888731316046,"C3SR,C3SR_24"
-0.05902005844592035,"PreInt_DevHx,birthweight_lbs"
-0.06093609140330072,"CCSC,CCSC_21"
-0.06296346769902889,"CBCL,CBCL_27"
-0.06483750568718628,"APQ_P,APQ_P_02"
-0.06514346820075648,"CCSC,CCSC_20"
-0.06537183500063735,"SympChck,CSC_52C"
-0.06817791489209293,"APQ_SR,APQ_SR_06"
-0.0686483551768863,"CBCL,CBCL_83"
-0.06944679548403661,"SRS,SRS_03"
-0.0701529694047949,"CCSC,CCSC_50"
-0.07518437280089812,"ICU_P,ICU_P_10"
-0.07967653051773911,"PSI,PSI_19"
-0.08458596338713997,"ESWAN,Panic_B07"
-0.09664853506480141,"APQ_SR,APQ_SR_01"
-0.09667542976233408,"APQ_SR,APQ_SR_01A"
-0.0967152524950824,"CBCL,CBCL_20"
-0.09846529267542754,"SympChck,CSC_15P"
-0.09936500246660877,"SWAN,SWAN_06"
-0.10041358267440195,"APQ_SR,APQ_SR_13"
-0.10542760617003435,"ICU_P,ICU_P_04"
-0.11227309318017757,"ICU_P,ICU_P_03"
-0.12036521538708467,"PSI,PSI_10"
-0.1321776539170508,"SRS,SRS_21"
-0.1460346120196017,"CCSC,CCSC_11"
-0.14910497724077218,"CCSC,CCSC_OPT"
-0.1663348400381492,"SDQ,SDQ_17"
-0.1684341693052961,"CBCL,CBCL_81"
-0.23085464618321924,"SympChck,CSC_09P"
-0.3204134378485239,"APQ_SR,APQ_SR_02"
-0.4880614877235648,"C3SR,C3SR_25"
