coef,feature
0.056686035587886825,"MFQ_P,MFQ_P_30"
0.05653983812121505,"SCQ,SCQ_13"
0.05653844699677683,"CBCL,CBCL_83"
0.05613763695799485,"RBS,RBS_42"
0.055930501316089176,"ICU_P,ICU_P_21"
0.05557186559503576,"SWAN,SWAN_01"
0.055510316259515295,"ASSQ,ASSQ_22"
0.0552809971689954,"CBCL,CBCL_25"
0.05503243907099317,"SympChck,CSC_11C"
0.05495321129275119,"CBCL,CBCL_23"
0.05462748145518327,"CBCL,CBCL_41"
0.0544535020470633,"MFQ_P,MFQ_P_10"
0.05443209670857428,"ESWAN,DMDD_5C"
0.05417820522113649,"ASSQ,ASSQ_09"
0.05392992310413721,"ASSQ,ASSQ_23"
0.05390200681765157,"CBCL,CBCL_17"
0.05387342450081218,"PSI,PSI_13"
0.053671324643977225,"ASSQ,ASSQ_15"
0.05362712217821144,"CBCL,CBCL_45"
0.05351436598562549,"SRS,SRS_60"
0.05347262183128163,"RBS,RBS_20"
0.05296239380623628,"SDQ,SDQ_19"
0.0526796073061345,"CBCL,CBCL_50"
0.052479498596091516,"C3SR,C3SR_20"
0.052428508078948055,"CBCL,CBCL_37"
0.05216954599143986,"CBCL,CBCL_22"
0.052122541416670186,"RBS,RBS_44"
0.05209566966717536,"SDQ,SDQ_29_a"
0.051957127955689526,"SympChck,CSC_10C"
0.05165925592089944,"SympChck,CSC_51P"
0.051603342093689705,"ASSQ,ASSQ_19"
0.051565966202072086,"SympChck,CSC_33P"
0.051159258901023796,"CBCL,CBCL_16"
0.05105630137541074,"SympChck,CSC_50C"
0.05071553342128662,"ESWAN,MDD_6"
0.05067754304870831,"SympChck,CSC_51C"
0.050627058919103976,"CBCL,CBCL_11"
0.05022243785775915,"CBCL,CBCL_51"
0.05020065912428308,"CBCL,CBCL_100"
0.05015418374364998,"MFQ_P,MFQ_P_31"
0.05002371698337835,"ASSQ,ASSQ_25"
0.04949335910324509,"SDQ,SDQ_02"
0.0494233235739333,"ESWAN,DMDD_6C"
0.04924842365215312,"SympChck,CSC_30P"
0.04919868303716915,"CBCL,CBCL_101"
0.04906225891481997,"CCSC,CCSC_37"
0.04831405166506938,"CCSC,CCSC_50"
0.04805416926937195,"C3SR,C3SR_34"
0.04780475289858149,"MFQ_P,MFQ_P_12"
0.047602421027700285,"CBCL,CBCL_46"
0.04759210804438251,"CBCL,CBCL_05"
0.047504036427601024,"C3SR,C3SR_18"
0.04734843694677944,"SCARED_SR,SCARED_SR_08"
0.047302053448114785,"SympChck,CSC_45C"
0.047223297117992835,"CBCL,CBCL_107"
0.046847922854310095,"SympChck,CSC_50P"
0.046345257527634985,"SWAN,SWAN_18"
0.0460610836502609,"CBCL,CBCL_10"
0.0459697685763682,"SRS,SRS_11"
0.04589292113854416,"CBCL,CBCL_27"
0.04557529471901946,"CBCL,CBCL_35"
0.045249728147224284,"SRS,SRS_39"
0.044586943106168,"RBS,RBS_38"
0.04390583057159031,"RBS,RBS_40"
0.04385061006872755,"CCSC,CCSC_SUPOA"
0.04367531876760373,"CBCL,CBCL_53"
0.04363307385244799,"PSI,PSI_33"
0.04325666903824752,"CBCL,CBCL_76"
0.04319249036003646,"SDQ,SDQ_15"
0.04237946349077457,"SympChck,CSC_37P"
0.0423127801318386,"SRS,SRS_43"
0.04209784057564425,"CBCL,CBCL_78"
0.04189621800281785,"SCQ,SCQ_05"
0.04183059161502143,"SCQ,SCQ_20"
0.041716403555634794,"C3SR,C3SR_39"
0.04168741556978915,"RBS,RBS_34"
0.04094436079918002,"CBCL,CBCL_104"
0.040589828662764,"CBCL,CBCL_60"
0.040256326286276976,"RBS,RBS_26"
0.03994054091904183,"MFQ_P,MFQ_P_03"
0.03945170120745277,"SympChck,CSC_25P"
0.039352843624660815,"RBS,RBS_43"
0.038933983767929545,"ESWAN,DMDD_6B"
0.038884982356651894,"SympChck,CSC_55iP"
0.03852587158853204,"ESWAN,DMDD_7C"
0.03832110729467306,"SRS,SRS_07"
0.038248154235283285,"SWAN,SWAN_08"
0.0381690907738378,"C3SR,C3SR_35"
0.0377481830123259,"SRS,SRS_25"
0.037436336940171226,"PSI,PSI_15"
0.037304150943917654,"SDQ,SDQ_10"
0.03729309703391464,"SympChck,CSC_12P"
0.03720446700477524,"CBCL,CBCL_86"
0.037021104233473094,"ESWAN,MDD_3B"
0.03688146012285666,"ICU_P,ICU_P_22"
0.03635143473798764,"PreInt_DevHx,newborn_problems_WAS_MISSING"
0.03595668244136091,"CBCL,CBCL_64"
0.0358060508681304,"SRS,SRS_63"
0.035774204079107225,"ESWAN,DMDD_1C"
0.03573802237392641,"PSI,PSI_18"
0.03569327202999237,"APQ_P,APQ_P_15"
0.035601778931450785,"CBCL,CBCL_20"
0.03546467219553621,"SRS,SRS_55"
0.035350810371212876,"ICU_P,ICU_P_11"
0.03509591497350923,"SCARED_SR,SCARED_SR_01"
0.0348144941284283,"CBCL,CBCL_68"
0.03452283154548514,"SWAN,SWAN_03"
0.0343248075645195,"MFQ_P,MFQ_P_28"
0.03428711798090341,"SympChck,CSC_11P"
0.034230917460220334,"CBCL,CBCL_26"
0.03409455089313796,"APQ_P,APQ_P_42"
0.03333655711209,"C3SR,C3SR_14"
0.033046747681460494,"CBCL,CBCL_87"
0.0327442818270047,"SCARED_SR,SCARED_SR_40"
0.03185561243672289,"CBCL,CBCL_43"
0.031717722905682345,"ICU_P,ICU_P_15"
0.03167958424797614,"SDQ,SDQ_12"
0.031545473992532415,"CCSC,CCSC_17"
0.03152458221939546,"SRS,SRS_19"
0.03151477900493081,"CBCL,CBCL_57"
0.03123120527781895,"SRS,SRS_51"
0.031022993684104085,"ICU_P,ICU_P_04"
0.0308040452762525,"ASSQ,ASSQ_21"
0.030669951243094927,"RBS,RBS_15"
0.030407301564489793,"RBS,RBS_25"
0.030378870764898813,"ASSQ,ASSQ_11"
0.02991204392791663,"PSI,PSI_36"
0.02978841335300061,"RBS,RBS_08"
0.029576508168598494,"ICU_P,ICU_P_19"
0.029468911393578674,"PreInt_DevHx,hospital_dur"
0.029036941469193403,"APQ_P,APQ_P_06"
0.02885040937846844,"SympChck,CSC_55iC"
0.02866862072243241,"SympChck,CSC_26C"
0.02825011089136802,"ASSQ,ASSQ_01"
0.027194826361379536,"CBCL,CBCL_74"
0.026606015065304838,"SDQ,SDQ_18"
0.026556739655717074,"SympChck,CSC_10P"
0.02654744103588837,"CBCL,CBCL_84"
0.02645109710705598,"PreInt_DevHx,skill_age_06"
0.026361412122532825,"CBCL,CBCL_70"
0.0261778327826076,"SCQ,SCQ_30"
0.02591715550837065,"C3SR,C3SR_26"
0.025876688336990736,"RBS,RBS_22"
0.02555617965623707,"SCQ,SCQ_39"
0.025171611609088988,"SympChck,CSC_19P"
0.025083634152845088,"ESWAN,MDD_1B"
0.025004032018143767,"SRS,SRS_53"
0.024791979145300486,"PSI,PSI_34"
0.0247762325534815,"ESWAN,DMDD_1B"
0.024360951356818403,"RBS,RBS_01"
0.024332299438420083,"APQ_SR,APQ_SR_36"
0.024285259051618796,"SympChck,CSC_03P"
0.024250154348912586,"SCARED_SR,SCARED_SR_15"
0.024117744156238755,"PreInt_DevHx,growth_concerns"
0.023843980378257485,"SympChck,CSC_17C"
0.023729239925237094,"SRS,SRS_20"
0.023668453013682453,"APQ_SR,APQ_SR_25"
0.023353953541510084,"SympChck,CSC_36C"
0.02330649347366602,"PhenX_Neighborhood,PhenX_NS_01"
0.022790952896396325,"RBS,RBS_28"
0.022763880842007655,"SympChck,CSC_29C"
0.02269046132930568,"ICU_P,ICU_P_17"
0.0226896140141993,"CBCL,CBCL_110"
0.022634285338255043,"ESWAN,MDD_1A"
0.022455577575177594,"CBCL,CBCL_33"
0.02240857229438401,"PreInt_DevHx,complications"
0.022307919935705474,"SCQ,SCQ_02"
0.022187755995118706,"ASSQ,ASSQ_02"
0.022143203981029768,"CBCL,CBCL_56H"
0.022049641127052676,"CBCL,CBCL_15"
0.021998687964116876,"SWAN,SWAN_12"
0.021734341123393962,"SympChck,CSC_01P"
0.02165184766683566,"CCSC,CCSC_13"
0.02158392173157261,"SympChck,CSC_55bP"
0.021398429971430998,"SDQ,SDQ_13"
0.021306392574629317,"MFQ_P,MFQ_P_01"
0.02102411947708848,"ESWAN,DMDD_10B"
0.020969372920457124,"SympChck,CSC_48P"
0.020826673924825973,"CBCL,CBCL_44"
0.020510720543980746,"SympChck,CSC_13C"
0.02042129181999568,"CBCL,CBCL_42"
0.020345380026030563,"SDQ,SDQ_06"
0.020310598854563346,"APQ_SR,APQ_SR_02"
0.020262681599778176,"MFQ_P,MFQ_P_26"
0.019916362430125036,"APQ_SR,APQ_SR_15"
0.019898720938840615,"ESWAN,DMDD_7A"
0.019891665675434555,"RBS,RBS_13"
0.01955183281261705,"MFQ_P,MFQ_P_08"
0.019459556183649432,"PhenX_Neighborhood,PhenX_NS_02"
0.01939085100281815,"CBCL,CBCL_19"
0.01920103637439767,"ESWAN,DMDD_8C"
0.019126347226160252,"RBS,RBS_36"
0.019028830259572034,"SympChck,CSC_55bC"
0.01896912849026155,"SCQ,SCQ_15"
0.018828819287499268,"MFQ_P,MFQ_P_15"
0.018539463378584923,"SympChck,CSC_23C"
0.01852561453684531,"ESWAN,DMDD_6A"
0.018459791751987607,"ICU_P,ICU_P_03"
0.018456052730562254,"SympChck,CSC_31C"
0.018153038754770194,"ICU_P,ICU_P_16"
0.01750153836300985,"SympChck,CSC_01C"
0.0171008902633184,"SCARED_SR,SCARED_SR_27"
0.01652549752031955,"CBCL,CBCL_109"
0.016521653494762707,"ICU_P,ICU_P_08"
0.01649489684798916,"MFQ_P,MFQ_P_22"
0.016443801359835104,"MFQ_P,MFQ_P_25"
0.016178105947727905,"SCARED_SR,SCARED_SR_36"
0.016135113907554725,"PSI,PSI_05"
0.015909607585789094,"SCARED_SR,SCARED_SR_18"
0.015847234478860647,"APQ_P,APQ_P_24"
0.015380004957682613,"SympChck,CSC_36P"
0.015253027938150771,"SDQ,SDQ_07"
0.015158617502620268,"ASSQ,ASSQ_07"
0.015132203448827316,"SympChck,CSC_07C"
0.015120948180057369,"SympChck,CSC_49C"
0.01463973086880963,"ASSQ,ASSQ_26"
0.014410285797974192,"CBCL,CBCL_39"
0.014321564128412907,"SDQ,SDQ_08"
0.014236553557930779,"SDQ,SDQ_21"
0.014208126664574446,"ESWAN,DMDD_2C"
0.014036560881025515,"APQ_P,APQ_P_27"
0.013835323161495093,"SCARED_SR,SCARED_SR_30"
0.013701000891884625,"SympChck,CSC_42P"
0.013603702937814117,"ESWAN,Panic_A03B"
0.013592518681112857,"SRS,SRS_31"
0.013368308958717573,"SRS,SRS_50"
0.0131373728808935,"CCSC,CCSC_REP"
0.012916357227410254,"MFQ_P,MFQ_P_14"
0.012908185296664165,"CCSC,CCSC_40"
0.01274470329465885,"APQ_SR,APQ_SR_29"
0.012618940035158739,"C3SR,C3SR_16"
0.012583380651605079,"SCQ,SCQ_17"
0.012262481314551956,"SympChck,CSC_32P"
0.011849089250666871,"ASSQ,ASSQ_06"
0.011750037755647057,"CBCL,CBCL_81"
0.01155064984554083,"APQ_P,APQ_P_14"
0.011509297211566826,"ESWAN,DMDD_10C"
0.011506641602564002,"ICU_P,ICU_P_05"
0.011447515264246286,"ASSQ,ASSQ_20"
0.011343695643047932,"C3SR,C3SR_37"
0.01111483372206901,"SCQ,SCQ_23"
0.011059875881927689,"RBS,RBS_39"
0.010841242097906656,"APQ_SR,APQ_SR_22"
0.01071476290655244,"SRS,SRS_12"
0.010571613795191254,"CBCL,CBCL_56C"
0.010457347273088,"RBS,RBS_29"
0.010452929303852755,"ESWAN,DMDD_5B"
0.00966786355664721,"CBCL,CBCL_56F"
0.0096225846998763,"SympChck,CSC_23P"
0.009583440072997967,"SympChck,CSC_26P"
0.009550517531141297,"APQ_SR,APQ_SR_05"
0.00953011550016613,"RBS,RBS_12"
0.009444955572301848,"SCARED_SR,SCARED_SR_12"
0.009397764316037753,"SympChck,CSC_45P"
0.009208606920024325,"C3SR,C3SR_05"
0.009005618159784637,"SCARED_SR,SCARED_SR_PN"
0.008964564453079523,"C3SR,C3SR_15"
0.0087524209001211,"ESWAN,DMDD_9C"
0.00866268581559838,"ARI_P,ARI_P_04"
0.008422196319380982,"APQ_P,APQ_P_30"
0.007610890466282577,"RBS,RBS_18"
0.007557271768920506,"CBCL,CBCL_28"
0.0074809883789570516,"SympChck,CSC_53P"
0.007472918196348712,"SCARED_SR,SCARED_SR_29"
0.007435915414649891,"APQ_P,APQ_P_04"
0.007362567832498247,"SCQ,SCQ_36"
0.0073028448409545,"SRS,SRS_28"
0.007209592779073073,"APQ_P,APQ_P_05"
0.007140024210131073,"SympChck,CSC_02C"
0.007117561102296705,"ICU_P,ICU_P_09"
0.006918374012561424,"C3SR,C3SR_27"
0.0068603006323952505,"SympChck,CSC_48C"
0.006848893786695057,"CBCL,CBCL_12"
0.00674401101337427,"CBCL,CBCL_63"
0.0066976955560394714,"APQ_P,APQ_P_41"
0.006679587962871652,"CCSC,CCSC_AA"
0.006561576355743772,"RBS,RBS_03"
0.006489667788322109,"PSI,PSI_32"
0.006486071133126331,"SympChck,CSC_22C"
0.006229555778197125,"PreInt_DevHx,hospital_dur_WAS_MISSING"
0.006184298432098955,"CBCL,CBCL_66"
0.006041171065783182,"MFQ_P,MFQ_P_16"
0.006031721397974701,"SRS,SRS_16"
0.005520871836615532,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
0.005356723884252551,"SCQ,SCQ_10"
0.005283180169337057,"SCQ,SCQ_25"
0.005055089213416371,"CBCL,CBCL_40"
0.00460645232348816,"SCQ,SCQ_40"
0.004579923723109587,"CCSC,CCSC_54"
0.004481947734888474,"ESWAN,Panic_A03A"
0.00444245978821886,"APQ_P,APQ_P_16"
0.00416226734058052,"APQ_P,APQ_P_37"
0.004160801182152907,"APQ_SR,APQ_SR_41"
0.004120153947466528,"SympChck,CSC_09C"
0.003919165219814182,"SRS,SRS_15"
0.0036873498700196786,"CBCL,CBCL_09"
0.0036607629516035704,"PSI,PSI_16"
0.0035351831104518026,"CCSC,CCSC_05"
0.003517800608685457,"ICU_P,ICU_P_24"
0.003417850630896602,"SCQ,SCQ_14"
0.0032933089271386497,"APQ_SR,APQ_SR_30"
0.003251505631470972,"CCSC,CCSC_10"
0.00314394041726856,"Basic_Demos,Age"
0.002802039307127844,"SRS,SRS_06"
0.0027422766744019376,"SRS,SRS_59"
0.002409714938195571,"CBCL,CBCL_49"
0.002092352440428589,"RBS,RBS_05"
0.001913754978694839,"CBCL,CBCL_103"
0.0017467322251713989,"CBCL,CBCL_52"
0.0016472906661787591,"CCSC,CCSC_41"
0.0016412361638148414,"SympChck,CSC_08C"
0.0015747646554004709,"ESWAN,DMDD_4C"
0.0013890449324454445,"CBCL,CBCL_06"
0.001317231408124529,"CBCL,CBCL_59"
0.0006324420319640225,"SRS,SRS_17"
0.0005660813348668162,"PreInt_DevHx,premature_WAS_MISSING"
0.00017976590705282553,"SympChck,CSC_47C"
0.00016289397133648087,"SRS,SRS_52"
-2.058964336922449e-05,"DTS,DTS_05"
-0.000893275704405438,"APQ_SR,APQ_SR_33"
-0.0010890310734054573,"APQ_SR,APQ_SR_27"
-0.0018350043131257355,"SCARED_SR,SCARED_SR_34"
-0.0018949632002134972,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-0.002094710664829436,"SympChck,CSC_55aC"
-0.002221084596914403,"APQ_SR,APQ_SR_15A_WAS_MISSING"
-0.0025037255767390897,"C3SR,C3SR_31"
-0.002754293105574179,"PSI,PSI_23"
-0.0031319432152514294,"ARI_P,ARI_P_05"
-0.0042229957851045346,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-0.004701291425735912,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-0.00470521858125804,"C3SR,C3SR_06"
-0.004781786734211537,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-0.0047886144793048155,"CCSC,CCSC_32"
-0.005638125153019954,"PreInt_DevHx,temp_09"
-0.006112935848704785,"PreInt_DevHx,labor_dur"
-0.0066359597484407,"SympChck,CSC_54P"
-0.006767049287218052,"DTS,DTS_10"
-0.0068943143784924825,"SDQ,SDQ_27_WAS_MISSING"
-0.007196074686929002,"APQ_P,APQ_P_10"
-0.0072620337405102965,"PreInt_DevHx,delivery"
-0.00772996266484327,"CBCL,CBCL_106"
-0.00800660238092893,"DTS,DTS_12"
-0.008138188762668476,"ESWAN,Panic_B10"
-0.00930603339831499,"SRS,SRS_45"
-0.009508736315495623,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-0.011455231175460406,"APQ_SR,APQ_SR_35"
-0.012275696480380507,"APQ_SR,APQ_SR_01A_WAS_MISSING"
-0.01229794144701162,"SympChck,CSC_14P"
-0.012729145430664047,"SDQ,SDQ_20"
-0.013080153279335554,"DTS,DTS_09"
-0.013769871727815793,"CCSC,CCSC_46"
-0.014919876225518219,"CCSC,CCSC_20"
-0.015555189395605105,"CCSC,CCSC_31"
-0.018148562797455314,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-0.018870018580862492,"SympChck,CSC_54C"
-0.02175447880023527,"DTS,DTS_11"
-0.022363791664296164,"SympChck,CSC_55eP"
-0.02315835790367513,"APQ_P,APQ_P_02"
-0.023289708029379366,"CCSC,CCSC_52"
-0.02347202371994321,"APQ_P,APQ_P_01"
-0.027133442275630897,"SCARED_SR,SCARED_SR_03"
-0.027423056492187476,"DTS,DTS_04"
-0.029848373258063894,"CBCL,CBCL_02"
-0.02998111556570443,"APQ_P,APQ_P_18"
-0.030097327722152022,"DTS,DTS_01"
-0.03335120517953595,"CCSC,CCSC_01"
-0.03683648918955393,"DTS,DTS_08"
-0.039396909836039974,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.044604834489140335,"SDQ,SDQ_09"
-0.05035428993005769,"DTS,DTS_03"
-0.05181484885249453,"CBCL,CBCL_99"
-0.05408785122029903,"SDQ,SDQ_04"
-0.05531860592893412,"APQ_SR,APQ_SR_03"
-0.05808717083460863,"SDQ,SDQ_01"
-0.06583944157658587,"SDQ,SDQ_17"
