coef,feature
0.03139984330840143,"CBCL,CBCL_105"
0.03128384649694362,"ICU_P,ICU_P_17"
0.03127384451749685,"MFQ_P,MFQ_P_24"
0.031232334598428287,"SWAN,SWAN_08"
0.03060320426364617,"ICU_P,ICU_P_05"
0.028862993309856533,"SympChck,CSC_47P"
0.028076522831575135,"ICU_P,ICU_P_02"
0.02781472304273472,"CBCL,CBCL_86"
0.027474311338430018,"SDQ,SDQ_29_c"
0.02689836285230242,"PSI,PSI_32"
0.026891664226864318,"CBCL,CBCL_112"
0.0261210566632955,"ESWAN,Panic_A03A"
0.02607306813494249,"RBS,RBS_37"
0.02516563820330118,"PSI,PSI_09"
0.024653668335593824,"SDQ,SDQ_18"
0.02460030953249429,"RBS,RBS_28"
0.023758473413881744,"MFQ_P,MFQ_P_31"
0.022421831214910343,"MFQ_P,MFQ_P_07"
0.021797076050253623,"PSI,PSI_18"
0.02169341410164867,"APQ_P,APQ_P_24"
0.021585454611245423,"APQ_P,APQ_P_10"
0.021384844240199697,"CBCL,CBCL_56E"
0.02071732040845509,"SCARED_SR,SCARED_SR_36"
0.02044615222868454,"SWAN,SWAN_02"
0.020261497199497998,"SCARED_SR,SCARED_SR_28"
0.019060217580572768,"SCQ,SCQ_35"
0.018611031365372652,"CBCL,CBCL_68"
0.01853426146736488,"CBCL,CBCL_33"
0.01810242282295849,"MFQ_P,MFQ_P_12"
0.01781249481168289,"ESWAN,Panic_A01A"
0.01769605521576458,"SympChck,CSC_01P"
0.01744741278134337,"SympChck,CSC_39P"
0.017018769594074754,"SWAN,SWAN_06"
0.017013901110069285,"SCQ,SCQ_20"
0.01669292857167362,"SWAN,SWAN_18"
0.015689185441891233,"CBCL,CBCL_97"
0.01539538232138371,"ASSQ,ASSQ_22"
0.015377759754222868,"SympChck,CSC_41C"
0.014971364417286916,"PreInt_DevHx,growth_concerns"
0.01482637400142843,"PSI,PSI_03"
0.014619242793461936,"SCARED_SR,SCARED_SR_17"
0.014545594511050808,"SDQ,SDQ_02"
0.014409408642163526,"SRS,SRS_31"
0.014063799501756753,"RBS,RBS_20"
0.013731172431031427,"CBCL,CBCL_21"
0.013524626332124607,"CBCL,CBCL_100"
0.013264928645616616,"SRS,SRS_22"
0.01313589424517983,"CBCL,CBCL_57"
0.01270680326209662,"SRS,SRS_54"
0.0119103073327599,"SRS,SRS_48"
0.011579239197404195,"SRS,SRS_63"
0.011374441551410822,"SRS,SRS_23"
0.011254136143472152,"SRS,SRS_14"
0.010955951576635776,"ESWAN,DMDD_6A"
0.010633341983194877,"MFQ_P,MFQ_P_21"
0.009990598851830368,"ESWAN,SocAnx_05"
0.009737197459892741,"CBCL,CBCL_47"
0.009218357942450519,"DTS,DTS_04"
0.009156408732626471,"SDQ,SDQ_19"
0.00912495596913142,"SympChck,CSC_22C"
0.009099561903121492,"CBCL,CBCL_46"
0.0088395454377185,"MFQ_P,MFQ_P_15"
0.008769258148616888,"CBCL,CBCL_34"
0.008569393943295004,"ESWAN,Panic_A02B"
0.008495186251148295,"RBS,RBS_31"
0.007370680043869242,"SCARED_SR,SCARED_SR_16"
0.00669608283655745,"SDQ,SDQ_05"
0.006632744278632988,"ESWAN,MDD_8A"
0.00648684828547832,"CBCL,CBCL_102"
0.0054470435788350905,"CBCL,CBCL_10"
0.005181974443749445,"PSI,PSI_31"
0.005019589776993887,"CBCL,CBCL_26"
0.004967193161347081,"SCQ,SCQ_31"
0.004927947404522861,"CBCL,CBCL_90"
0.0048890292353383465,"SRS,SRS_44"
0.004526848412438564,"CBCL,CBCL_56C"
0.004058305334250535,"PSI,PSI_07"
0.003792836130687855,"CBCL,CBCL_36"
0.0028684649828828604,"ASSQ,ASSQ_09"
0.002829889535564775,"PSI,PSI_20"
0.0026244492448661504,"SRS,SRS_10"
0.0022846988080793707,"ESWAN,Panic_A01B"
0.002132429005455062,"CBCL,CBCL_72"
0.0019663778035080514,"CBCL,CBCL_51"
0.0015956693454078135,"PSI,PSI_10"
0.0014275312343795042,"ESWAN,DMDD_8A"
0.0013252851678632455,"SRS,SRS_06"
0.0012763699204169383,"SCQ,SCQ_27"
8.946795489363994e-05,"CBCL,CBCL_109"
-0.001296139112067275,"APQ_P,APQ_P_18"
-0.0013476758465034884,"APQ_SR,APQ_SR_23"
-0.0027037077832915615,"CCSC,CCSC_38"
-0.003087091239316152,"SDQ,SDQ_29_d_WAS_MISSING"
-0.0034985775653080075,"PreInt_DevHx,temp_04"
-0.005537467111373179,"CCSC,CCSC_14"
-0.01071894188254036,"C3SR,C3SR_13"
-0.012245847449525312,"CCSC,CCSC_06"
-0.012806136093932137,"SDQ,SDQ_29_a_WAS_MISSING"
-0.01587518821673264,"CCSC,CCSC_REL"
-0.01854346795734004,"APQ_P,APQ_P_23"
-0.01993718611719423,"SDQ,SDQ_29_c_WAS_MISSING"
-0.0199989746978332,"SDQ,SDQ_20"
-0.021463372327744454,"APQ_SR,APQ_SR_01A"
-0.021580380269430852,"APQ_P,APQ_P_11"
-0.022542957298826976,"SDQ,SDQ_30_WAS_MISSING"
-0.025301102038408643,"SDQ,SDQ_29_b_WAS_MISSING"
-0.025587355996592866,"SDQ,SDQ_27_WAS_MISSING"
-0.03100336629107803,"SDQ,SDQ_09"
-0.03343898270749422,"SDQ,SDQ_04"
-0.03486194753054617,"APQ_P,APQ_P_09"
-0.036065771643139816,"C3SR,C3SR_25"
-0.036080079978832114,"SDQ,SDQ_28_WAS_MISSING"
-0.03717631743850794,"SDQ,SDQ_17"
-0.04894815627320003,"APQ_SR,APQ_SR_01"
-0.05597624844401789,"APQ_P,APQ_P_01"
