coef,feature
0.0048956443711887275,"ASSQ,ASSQ_17"
0.0048956443711887275,"ASSQ,ASSQ_18"
0.0048956443711887275,"ASSQ,ASSQ_19"
0.0048956443711887275,"ASSQ,ASSQ_20"
0.0048956443711887275,"ASSQ,ASSQ_21"
0.0048956443711887275,"ASSQ,ASSQ_22"
0.0048956443711887275,"ASSQ,ASSQ_23"
0.0048956443711887275,"ASSQ,ASSQ_24"
0.0048956443711887275,"ASSQ,ASSQ_25"
0.0048956443711887275,"ASSQ,ASSQ_26"
0.0048956443711887275,"CBCL,CBCL_74"
0.0048956443711887275,"SympChck,CSC_02P"
0.0048956443711887275,"SympChck,CSC_55gP"
0.0048956443711887275,"SympChck,CSC_46C"
0.0048956443711887275,"SympChck,CSC_16P"
0.0048956443711887275,"SympChck,CSC_09C"
0.0048956443711887275,"SympChck,CSC_03C"
0.0048956443711887275,"SympChck,CSC_03P"
0.0048956443711887275,"SympChck,CSC_04C"
0.0048956443711887275,"SympChck,CSC_04P"
0.0048956443711887275,"SympChck,CSC_05C"
0.0048956443711887275,"SympChck,CSC_05P"
0.0048956443711887275,"SympChck,CSC_06C"
0.0048956443711887275,"SympChck,CSC_06P"
0.0048956443711887275,"SympChck,CSC_07C"
0.0048956443711887275,"SympChck,CSC_07P"
0.0048956443711887275,"SympChck,CSC_08C"
0.0048956443711887275,"SympChck,CSC_08P"
0.0048956443711887275,"SympChck,CSC_09P"
0.0048956443711887275,"SympChck,CSC_16C"
0.0048956443711887275,"SympChck,CSC_10C"
0.0048956443711887275,"SympChck,CSC_10P"
0.0048956443711887275,"SympChck,CSC_11C"
0.0048956443711887275,"SympChck,CSC_11P"
0.0048956443711887275,"SympChck,CSC_12C"
0.0048956443711887275,"SympChck,CSC_12P"
0.0048956443711887275,"SympChck,CSC_13C"
0.0048956443711887275,"SympChck,CSC_13P"
0.0048956443711887275,"SympChck,CSC_14C"
0.0048956443711887275,"SympChck,CSC_14P"
0.0048956443711887275,"SympChck,CSC_15C"
0.0048956443711887275,"SympChck,CSC_17C"
0.0048956443711887275,"SympChck,CSC_17P"
0.0048956443711887275,"SympChck,CSC_31C"
0.0048956443711887275,"SympChck,CSC_23P"
0.0048956443711887275,"SympChck,CSC_02C"
0.0048956443711887275,"SympChck,CSC_18C"
0.0048956443711887275,"SympChck,CSC_18P"
0.0048956443711887275,"SympChck,CSC_19C"
0.0048956443711887275,"SympChck,CSC_19P"
0.0048956443711887275,"SympChck,CSC_20C"
0.0048956443711887275,"SympChck,CSC_20P"
0.0048956443711887275,"SympChck,CSC_21C"
0.0048956443711887275,"SympChck,CSC_21P"
0.0048956443711887275,"SympChck,CSC_22C"
0.0048956443711887275,"SympChck,CSC_22P"
0.0048956443711887275,"SympChck,CSC_23C"
0.0048956443711887275,"SympChck,CSC_24C"
0.0048956443711887275,"SympChck,CSC_30P"
0.0048956443711887275,"SympChck,CSC_24P"
0.0048956443711887275,"SympChck,CSC_25C"
0.0048956443711887275,"SympChck,CSC_25P"
0.0048956443711887275,"SympChck,CSC_26C"
0.0048956443711887275,"SympChck,CSC_26P"
0.0048956443711887275,"SympChck,CSC_27C"
0.0048956443711887275,"SympChck,CSC_27P"
0.0048956443711887275,"SympChck,CSC_28C"
0.0048956443711887275,"SympChck,CSC_28P"
0.0048956443711887275,"SympChck,CSC_29C"
0.0048956443711887275,"SympChck,CSC_29P"
0.0048956443711887275,"SympChck,CSC_30C"
0.0048956443711887275,"SympChck,CSC_15P"
0.0048956443711887275,"SympChck,CSC_31P"
0.0048956443711887275,"SympChck,CSC_32C"
0.0048956443711887275,"SympChck,CSC_39C"
0.0048956443711887275,"SympChck,CSC_39P"
0.0048956443711887275,"SympChck,CSC_33P"
0.0048956443711887275,"SympChck,CSC_34C"
0.0048956443711887275,"SympChck,CSC_34P"
0.0048956443711887275,"SympChck,CSC_35C"
0.0048956443711887275,"SympChck,CSC_35P"
0.0048956443711887275,"SympChck,CSC_36C"
0.0048956443711887275,"SympChck,CSC_36P"
0.0048956443711887275,"SympChck,CSC_37C"
0.0048956443711887275,"SympChck,CSC_37P"
0.0048956443711887275,"SympChck,CSC_38C"
0.0048956443711887275,"SympChck,CSC_38P"
0.0048956443711887275,"SympChck,CSC_40C"
0.0048956443711887275,"SympChck,CSC_47C"
0.0048956443711887275,"SympChck,CSC_46P"
0.0048956443711887275,"SympChck,CSC_40P"
0.0048956443711887275,"SympChck,CSC_41C"
0.0048956443711887275,"SympChck,CSC_41P"
0.0048956443711887275,"SympChck,CSC_42C"
0.0048956443711887275,"SympChck,CSC_42P"
0.0048956443711887275,"SympChck,CSC_43C"
0.0048956443711887275,"SympChck,CSC_43P"
0.0048956443711887275,"SympChck,CSC_44C"
0.0048956443711887275,"SympChck,CSC_44P"
0.0048956443711887275,"SympChck,CSC_45C"
