coef,feature
0.2456446974770734,"SCARED_SR,SCARED_SR_17"
0.2397173944544107,"APQ_P,APQ_P_36"
0.2362364497669626,"APQ_SR,APQ_SR_29"
0.2342337142421228,"SDQ,SDQ_17"
0.23134036725564217,"CBCL,CBCL_56G"
0.23116311368206394,"CBCL,CBCL_65"
0.2223434866702291,"APQ_SR,APQ_SR_21"
0.22162806461115836,"APQ_SR,APQ_SR_05"
0.21843070879544682,"RBS,RBS_07"
0.2158310798343107,"SCARED_SR,SCARED_SR_12"
0.19780220706667795,"MFQ_P,MFQ_P_24"
0.19645928757371503,"CBCL,CBCL_74"
0.1908945296492851,"C3SR,C3SR_29"
0.18693834650461766,"SCARED_SR,SCARED_SR_01"
0.18588515016858406,"ESWAN,MDD_4"
0.18496407315445948,"RBS,RBS_29"
0.18361296923530732,"ASSQ,ASSQ_17"
0.18344621821963972,"CCSC,CCSC_03"
0.1806517383733541,"SCARED_SR,SCARED_SR_26"
0.17523908242528768,"SympChck,CSC_17P"
0.17454483021211567,"SympChck,CSC_10C"
0.16924077752325464,"SCQ,SCQ_31"
0.16828428602296264,"CCSC,CCSC_46"
0.16622624255949797,"APQ_SR,APQ_SR_28"
0.16617981863541975,"SCARED_P,SCARED_P_20"
0.1631922963822729,"CBCL,CBCL_100"
0.16097035303310755,"SympChck,CSC_17C"
0.1588899250339575,"NIH_Scores,NIH7_Pattern_P"
0.1534295831232207,"SCARED_SR,SCARED_SR_10"
0.15138106407472504,"C3SR,C3SR_35"
0.15136628822470008,"SCARED_SR,SCARED_SR_31"
0.1501693151698521,"SympChck,CSC_11C"
0.14986971590239184,"C3SR,C3SR_11"
0.1492415423035982,"CCSC,CCSC_52"
0.1486151000076429,"RBS,RBS_05"
0.14651835432717286,"MFQ_P,MFQ_P_20"
0.14559161029763434,"APQ_P,APQ_P_32"
0.14533018122702857,"SympChck,CSC_21P"
0.14217500417885973,"CCSC,CCSC_13"
0.1407864600627202,"APQ_SR,APQ_SR_03"
0.13845544886208788,"CBCL,CBCL_56B"
0.13671774117082883,"PSI,PSI_16"
0.1366609289337064,"SympChck,CSC_29C"
0.13615678611787377,"APQ_SR,APQ_SR_14A_WAS_MISSING"
0.13552323856664317,"RBS,RBS_36"
0.13357165291511483,"C3SR,C3SR_34"
0.1330670961042995,"SCARED_SR,SCARED_SR_22"
0.1313221411640128,"SCQ,SCQ_18"
0.13081542310286043,"SDQ,SDQ_26"
0.12782865964651188,"PreInt_DevHx,delivery"
0.12711232276910933,"C3SR,C3SR_04"
0.12638527171639563,"SCARED_SR,SCARED_SR_24"
0.12572056441126558,"SCARED_P,SCARED_P_11"
0.12173872461603492,"SRS,SRS_15"
0.11987299369511989,"NIH_Scores,NIH7_Pattern"
0.11630286244735374,"ASSQ,ASSQ_07"
0.11053919784159064,"APQ_SR,APQ_SR_17"
0.10962298713290992,"CBCL,CBCL_56H"
0.10953146306015542,"C3SR,C3SR_02"
0.10278122533731111,"APQ_P,APQ_P_21"
0.10124812406313728,"ICU_P,ICU_P_11"
0.10110893525219655,"SCQ,SCQ_07"
0.09987351533609577,"CCSC,CCSC_18"
0.09941054109192309,"PSI,PSI_07"
0.09892378784153054,"CBCL,CBCL_101"
0.0948319702764965,"CCSC,CCSC_47"
0.09431319850412609,"CCSC,CCSC_34"
0.09376861902463897,"PreInt_DevHx,temp_07"
0.09318237969658809,"C3SR,C3SR_10"
0.09178853923784366,"PSI,PSI_15"
0.09090995539110246,"C3SR,C3SR_16"
0.08988855546564554,"PSI,PSI_26"
0.08985558966519219,"ESWAN,MDD_5"
0.08929457583179062,"APQ_SR,APQ_SR_30"
0.0886401539172566,"SDQ,SDQ_08"
0.08687357711481342,"SRS,SRS_40"
0.08399645541070828,"C3SR,C3SR_17"
0.08391851561296615,"ICU_P,ICU_P_21"
0.08078174968775043,"APQ_SR,APQ_SR_09A"
0.07857668713847973,"SympChck,CSC_26C"
0.07798799134108539,"CBCL,CBCL_71"
0.0756899756126742,"MFQ_P,MFQ_P_23"
0.07393137701574604,"SympChck,CSC_48P"
0.07313078288627828,"SCQ,SCQ_36"
0.07257424869429294,"APQ_SR,APQ_SR_09A_WAS_MISSING"
0.07187571411663954,"SympChck,CSC_02C"
0.0687154979660976,"APQ_P,APQ_P_38"
0.06759469676318032,"PSI,PSI_24"
0.06548722597369633,"SCARED_P,SCARED_P_12"
0.062354550694980825,"MFQ_P,MFQ_P_32"
0.060845014893228876,"CBCL,CBCL_09"
0.05976731217719353,"CCSC,CCSC_11"
0.05974841570600907,"APQ_P,APQ_P_31"
0.05809370718766129,"CBCL,CBCL_51"
0.05607812873435245,"SCARED_SR,SCARED_SR_28"
0.055391086792045754,"C3SR,C3SR_27"
0.05511630908091361,"APQ_P,APQ_P_18"
0.04965751004639121,"CBCL,CBCL_54"
0.047238563162990466,"SDQ,SDQ_03"
0.04341493758812874,"CBCL,CBCL_76"
0.04337394512103861,"CCSC,CCSC_17"
0.04333219887932899,"APQ_SR,APQ_SR_07A_WAS_MISSING"
0.043328764496051025,"APQ_SR,APQ_SR_11A_WAS_MISSING"
0.040213190197285476,"SympChck,CSC_35P"
0.03930502057178449,"C3SR,C3SR_03"
0.038472016596209684,"SympChck,CSC_04C"
0.0370464333295948,"APQ_SR,APQ_SR_20A"
0.03630885228082055,"SCARED_SR,SCARED_SR_03"
0.03616565013503623,"APQ_SR,APQ_SR_04A_WAS_MISSING"
0.03479425049999579,"CCSC,CCSC_55"
0.03348744049312772,"CBCL,CBCL_20"
0.032673364666321154,"SympChck,CSC_52P"
0.028943631765271795,"PreInt_DevHx,temp_10"
0.02792146788369309,"SRS,SRS_07"
0.02672299209860652,"ESWAN,DMDD_9A"
0.026066830960923475,"PreInt_DevHx,birthweight_lbs"
0.024740512542285067,"CBCL,CBCL_08"
0.023873915733565662,"SCARED_P,SCARED_P_06"
0.023733864693520235,"SCARED_P,SCARED_P_13"
0.02348134877292181,"CBCL,CBCL_98"
0.020978188421751504,"SCQ,SCQ_09"
0.018117435023556797,"SCQ,SCQ_21"
0.01472190646282705,"MFQ_P,MFQ_P_28"
0.013845225584895988,"C3SR,C3SR_01"
0.013204924946878215,"SRS,SRS_51"
0.012988110324125533,"SympChck,CSC_23C"
0.012828034582555036,"PreInt_DevHx,lost_skills"
0.01243874729026564,"CBCL,CBCL_78"
0.011254657582742413,"SRS,SRS_25"
0.010321921317934942,"RBS,RBS_11"
0.01026986015200199,"ESWAN,MDD_8A"
0.009814213459910457,"SCARED_SR,SCARED_SR_40"
0.009620549773647886,"PreInt_DevHx,preg_dur"
0.009201284791111474,"CCSC,CCSC_23"
0.008650442817157492,"SRS,SRS_23"
0.00825854427468266,"SCARED_P,SCARED_P_19"
0.0069988847390858155,"SympChck,CSC_47C"
0.004876935912793829,"ASSQ,ASSQ_21"
0.0031537394045201474,"APQ_SR,APQ_SR_22"
0.002540025844653964,"SCARED_SR,SCARED_SR_13"
0.0018474765865239401,"SCQ,SCQ_28"
-0.0010060473219206888,"PreInt_DevHx,hospital_dur_WAS_MISSING"
-0.0019343238430052279,"CBCL,CBCL_26"
-0.004479327507037079,"APQ_SR,APQ_SR_40"
-0.005142930194659681,"RBS,RBS_17"
-0.005799403668928094,"APQ_SR,APQ_SR_42"
-0.009143974652083966,"SDQ,SDQ_30_WAS_MISSING"
-0.00985856846035593,"APQ_SR,APQ_SR_37"
-0.010144714499804976,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.013805314443318128,"C3SR,C3SR_06"
-0.016925760469153187,"ESWAN,MDD_1A"
-0.02081288849735686,"RBS,RBS_39"
-0.022827194857854217,"SCQ,SCQ_10"
-0.026578577652160363,"ASSQ,ASSQ_19"
-0.027458394058311086,"CCSC,CCSC_09"
-0.030076583217641926,"PhenX_Neighborhood,PhenX_NS_01"
-0.03230763543323713,"CBCL,CBCL_109"
-0.03423339717376667,"SympChck,CSC_32C"
-0.0378794010517491,"ASSQ,ASSQ_02"
-0.038576256102724034,"ESWAN,Panic_B13"
-0.0388855560249298,"PreInt_DevHx,hospital_dur"
-0.039664629466185874,"SRS,SRS_22"
-0.042514396484016816,"SRS,SRS_56"
-0.0432464464479272,"C3SR,C3SR_08"
-0.04393462169358126,"RBS,RBS_20"
-0.046089578779757695,"NIH_Scores,NIH7_Flanker"
-0.04682166274010534,"CBCL,CBCL_68"
-0.04830469230566224,"ESWAN,DMDD_1B"
-0.049877917178399934,"RBS,RBS_26"
-0.05000387161309555,"RBS,RBS_34"
-0.052963090026796014,"SRS,SRS_58"
-0.053082958783312734,"CBCL,CBCL_84"
-0.0558829784808735,"RBS,RBS_35"
-0.056126021665868865,"CBCL,CBCL_89"
-0.056552730413076395,"CBCL,CBCL_29"
-0.05690866262272467,"SCARED_P,SCARED_P_10"
-0.05708679955140983,"SympChck,CSC_07C"
-0.060655660957122104,"CBCL,CBCL_02"
-0.06196301279965227,"C3SR,C3SR_12"
-0.06520779585140599,"SRS,SRS_14"
-0.07051220715649682,"SympChck,CSC_30C"
-0.07108651184049704,"CCSC,CCSC_02"
-0.07174459650659669,"ASSQ,ASSQ_03"
-0.07273159710894037,"ICU_P,ICU_P_17"
-0.07340592820328853,"APQ_SR,APQ_SR_33"
-0.07961395115859954,"SympChck,CSC_44P"
-0.08076064246270818,"C3SR,C3SR_24"
-0.08115393812341543,"PreInt_DevHx,premature"
-0.08278809126883939,"ARI_P,ARI_P_06"
-0.08283308612525941,"APQ_P,APQ_P_37"
-0.08456810322247936,"APQ_SR,APQ_SR_41"
-0.08660445084771293,"APQ_P,APQ_P_15"
-0.08888866348030275,"SympChck,CSC_14P"
-0.0910910523654982,"ASSQ,ASSQ_20"
-0.09241697229528888,"SCQ,SCQ_26"
-0.09482116337881964,"CBCL,CBCL_95"
-0.09512863399610438,"SympChck,CSC_05P"
-0.09936740988245343,"APQ_P,APQ_P_24"
-0.09968579154656702,"ESWAN,Panic_B11"
-0.10264971118781915,"SCARED_P,SCARED_P_03"
-0.1027623133483606,"CCSC,CCSC_32"
-0.10297495454683288,"SCQ,SCQ_01"
-0.10840027788239416,"RBS,RBS_33"
-0.10867384902265634,"PreInt_DevHx,complications"
-0.10896971109793221,"SRS,SRS_02"
-0.1124736938254528,"C3SR,C3SR_36"
-0.11434919268820523,"ESWAN,Panic_B02"
-0.11708266884257613,"ASSQ,ASSQ_01"
-0.118918439553228,"PreInt_DevHx,temp_03"
-0.11917303243439323,"PreInt_DevHx,temp_06"
-0.12452647637614177,"PSI,PSI_36"
-0.12580458354859972,"APQ_SR,APQ_SR_23"
-0.1268201927477752,"APQ_P,APQ_P_41"
-0.1268822151564223,"APQ_P,APQ_P_04"
-0.1318141556969517,"SRS,SRS_54"
-0.138791075325003,"CBCL,CBCL_25"
-0.1413994848595274,"SCQ,SCQ_29"
-0.14476493641638316,"CBCL,CBCL_83"
-0.14945671420970935,"SRS,SRS_03"
-0.15092913650145337,"ARI_P,ARI_P_02"
-0.15529530815653425,"CBCL,CBCL_108"
-0.15537025658803255,"PreInt_DevHx,newborn_problems_WAS_MISSING"
-0.15665512641890875,"CBCL,CBCL_14"
-0.15788924674720817,"SRS,SRS_10"
-0.15858874419718513,"ESWAN,DMDD_2B"
-0.16425808172428313,"PreInt_DevHx,temp_08"
-0.16989553835670362,"SympChck,CSC_16P"
-0.17150267297339236,"SympChck,CSC_43P"
-0.1741603714410584,"APQ_SR,APQ_SR_11"
-0.17852483584300174,"ESWAN,MDD_7"
-0.18135242840892912,"CBCL,CBCL_62"
-0.18626045053227475,"APQ_SR,APQ_SR_27"
-0.18652618675357935,"SympChck,CSC_55eP"
-0.2057076875240145,"CBCL,CBCL_82"
-0.2186484781104524,"MFQ_P,MFQ_P_09"
-0.22224283459234268,"SympChck,CSC_03P"
-0.2261489752123682,"SympChck,CSC_32P"
-0.22878304513045192,"MFQ_P,MFQ_P_14"
-0.24145750326995064,"SympChck,CSC_12C"
-0.24334480795624036,"SympChck,CSC_14C"
-0.2521513995298813,"C3SR,C3SR_13"
-0.2543636949930212,"SympChck,CSC_12P"
-0.2663044319118408,"ESWAN,SocAnx_03"
-0.2852542436115324,"SCQ,SCQ_11"
-0.2874279665799243,"SympChck,CSC_38P"
-0.29274422452474763,"SympChck,CSC_45C"
-0.2931082227642999,"CBCL,CBCL_43"
-0.30512857178270847,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
-0.3241453331482486,"CCSC,CCSC_33"
-0.3298997874609014,"APQ_P,APQ_P_07"
-0.376323864305426,"CCSC,CCSC_29"
-0.3874157617586039,"CBCL,CBCL_32"
-0.39201462518009533,"C3SR,C3SR_25"
-0.4209841347349405,"SCARED_P,SCARED_P_28"
-0.6612913962547814,"Basic_Demos,Sex"
