coef,feature
0.03549162949511954,"MFQ_P,MFQ_P_02"
0.03472633821387737,"SympChck,CSC_25C"
0.033577195854727154,"CCSC,CCSC_08"
0.03324899276260313,"RBS,RBS_15"
0.03228481148447289,"MFQ_P,MFQ_P_18"
0.03171869171448517,"SCARED_SR,SCARED_SR_19"
0.030791318275483783,"MFQ_P,MFQ_P_11"
0.030710328884770384,"MFQ_P,MFQ_P_33"
0.030470101161004026,"SCARED_SR,SCARED_SR_02"
0.029655729784910875,"PSI,PSI_12"
0.029338669288217805,"PSI,PSI_32"
0.02897402529154252,"C3SR,C3SR_10"
0.028932691580866397,"SympChck,CSC_42C"
0.028538514570733486,"APQ_P,APQ_P_19"
0.02819746834334475,"CBCL,CBCL_102"
0.02764830316351938,"ESWAN,MDD_9"
0.027508393822526372,"CBCL,CBCL_103"
0.026411754041863533,"CBCL,CBCL_101"
0.026174975771197123,"APQ_SR,APQ_SR_11A"
0.02581822079729766,"SympChck,CSC_48P"
0.025677012305883998,"RBS,RBS_03"
0.02472411607560913,"SCARED_P,SCARED_P_21"
0.02216634448042378,"SympChck,CSC_24P"
0.02187558448674826,"SCQ,SCQ_01"
0.02026213806561561,"PSI,PSI_07"
0.019345766620049946,"C3SR,C3SR_04"
0.019297793852793475,"PSI,PSI_27"
0.018853180019830863,"APQ_SR,APQ_SR_41"
0.018514240720504355,"PreInt_DevHx,complications"
0.01835261660587026,"SCQ,SCQ_18"
0.01830120315596141,"CBCL,CBCL_44"
0.01759069549236831,"PSI,PSI_08"
0.01746024643154865,"NIH_Scores,NIH7_List_P"
0.017424545301723694,"SDQ,SDQ_14"
0.017275620316245046,"APQ_P,APQ_P_08"
0.016803030175592225,"SCARED_P,SCARED_P_20"
0.01677129024918534,"CBCL,CBCL_111"
0.016633560475390288,"APQ_P,APQ_P_39"
0.015574625944538529,"RBS,RBS_40"
0.014298209414098881,"APQ_SR,APQ_SR_34"
0.01333609895577398,"CBCL,CBCL_43"
0.012923550027566144,"RBS,RBS_02"
0.012426038545796884,"APQ_SR,APQ_SR_35"
0.01229886311091993,"DTS,DTS_06"
0.010984511998465013,"C3SR,C3SR_30"
0.010500668970520056,"MFQ_P,MFQ_P_29"
0.010431704678694463,"SRS,SRS_42"
0.010378091650631917,"MFQ_P,MFQ_P_16"
0.009898113370819573,"PSI,PSI_01"
0.009063121254119469,"CBCL,CBCL_87"
0.008394805097932835,"CBCL,CBCL_31"
0.007212824191642586,"PSI,PSI_20"
0.007061991584104333,"SDQ,SDQ_08"
0.006808539416333089,"C3SR,C3SR_11"
0.006181409576488498,"PreInt_DevHx,skill_age_06"
0.0058718571995878726,"SCARED_P,SCARED_P_24"
0.005312266726741552,"ESWAN,DMDD_9C"
0.005005304082425809,"ESWAN,DMDD_10C"
0.003954967389238163,"SRS,SRS_51"
0.0012820691922917323,"SympChck,CSC_42P"
0.0008719166975052783,"RBS,RBS_31"
0.0008103387835354307,"SRS,SRS_24"
-0.0001200002683051048,"CBCL,CBCL_56D"
-0.0004280256013149008,"ICU_P,ICU_P_06"
-0.0004418062673309235,"APQ_P,APQ_P_17"
-0.0011202695434157574,"MFQ_P,MFQ_P_17"
-0.0014515583467368354,"PSI,PSI_16"
-0.001625638325196133,"CCSC,CCSC_43"
-0.0016734634148609338,"SympChck,CSC_20P"
-0.0027177629795095202,"APQ_P,APQ_P_32"
-0.0029095383269660754,"SympChck,CSC_34P"
-0.003906934757385699,"ESWAN,SocAnx_01"
-0.00465031860711426,"SCQ,SCQ_36"
-0.004870368912444096,"CBCL,CBCL_81"
-0.004951248230477957,"CBCL,CBCL_59"
-0.007672753396930345,"ARI_P,ARI_P_03"
-0.007845074248880615,"ICU_P,ICU_P_10"
-0.009027998874750197,"ASSQ,ASSQ_09"
-0.01031480813703171,"CCSC,CCSC_22"
-0.010365377643934845,"ESWAN,Panic_B12"
-0.011232280369041578,"SCQ,SCQ_29"
-0.011243946862927894,"ASSQ,ASSQ_07"
-0.011252028876520714,"RBS,RBS_18"
-0.01131976035366421,"ASSQ,ASSQ_12"
-0.011841090331417819,"SCQ,SCQ_31"
-0.012190187857748443,"SCQ,SCQ_10"
-0.01235652899778018,"CBCL,CBCL_80"
-0.012696161926915124,"SRS,SRS_60"
-0.014829727861281318,"PSI,PSI_18"
-0.014954095240478407,"ICU_P,ICU_P_02"
-0.015122697461215279,"CBCL,CBCL_19"
-0.015405573714891905,"CCSC,CCSC_37"
-0.01595699042991982,"APQ_SR,APQ_SR_04A"
-0.016182672022780915,"CBCL,CBCL_73"
-0.017874757085078234,"SCARED_P,SCARED_P_23"
-0.019701586455789434,"CCSC,CCSC_01"
-0.02037840968742724,"SympChck,CSC_07P"
-0.02046719186486496,"SympChck,CSC_55iP"
-0.020780177033279737,"SympChck,CSC_33C"
-0.020900088494347435,"RBS,RBS_41"
-0.02099573595610482,"SCQ,SCQ_25"
-0.022560144487267238,"ESWAN,Panic_B13"
-0.023592190807602602,"ASSQ,ASSQ_27"
-0.02377578301386295,"SCARED_P,SCARED_P_22"
-0.023877427319148863,"APQ_SR,APQ_SR_28"
-0.02402585522796837,"ICU_P,ICU_P_20"
-0.026494421390660935,"SympChck,CSC_16P"
-0.026693204831677912,"SRS,SRS_58"
-0.02674087619651611,"CCSC,CCSC_19"
-0.027017228342013585,"SympChck,CSC_44C"
-0.029545121784583274,"SympChck,CSC_13P"
-0.02997171822677458,"SCQ,SCQ_24"
-0.03023072861345883,"SympChck,CSC_55bP"
-0.0309596670455797,"SRS,SRS_47"
-0.03192215086541177,"PSI,PSI_30"
-0.03271703503208962,"CCSC,CCSC_25"
-0.03311585030807327,"SCARED_P,SCARED_P_14"
-0.03340286925427455,"CCSC,CCSC_38"
-0.0351233105609687,"DTS,DTS_12"
-0.03590251984615608,"RBS,RBS_22"
-0.03641206146915031,"ESWAN,Panic_B10"
-0.03743280405934115,"CBCL,CBCL_56F"
-0.03845801121664536,"PreInt_DevHx,hospital_dur_WAS_MISSING"
-0.038821553213403255,"CBCL,CBCL_24"
-0.03983381069689523,"CCSC,CCSC_21"
-0.04004801895479704,"ICU_P,ICU_P_03"
-0.04251613211115106,"C3SR,C3SR_28"
-0.044232914380106014,"CCSC,CCSC_15"
-0.04533135643247582,"CBCL,CBCL_110"
-0.04577780418876063,"RBS,RBS_44"
-0.04653098401027284,"SympChck,CSC_44P"
-0.04885036720136379,"CCSC,CCSC_05"
-0.04906055567734002,"CCSC,CCSC_42"
-0.04955441756005435,"APQ_SR,APQ_SR_01A"
-0.0509845856102467,"SympChck,CSC_10P"
-0.052744342890075326,"SDQ,SDQ_29_c"
-0.054132839865925556,"APQ_SR,APQ_SR_29"
-0.05414468195716299,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.05486063128237688,"SCQ,SCQ_11"
-0.05563712009510555,"APQ_P,APQ_P_15"
-0.056789830438408205,"APQ_SR,APQ_SR_19"
-0.05789501407871044,"CCSC,CCSC_49"
-0.05865590885136585,"ESWAN,DMDD_3B"
-0.05866588961877292,"SympChck,CSC_41P"
-0.059136912002343604,"SDQ,SDQ_27"
-0.0596125939737005,"MFQ_P,MFQ_P_25"
-0.05972630305899265,"APQ_SR,APQ_SR_13"
-0.06072475087586442,"APQ_P,APQ_P_24"
-0.06360926271211897,"SympChck,CSC_22P"
-0.06484938579533563,"SympChck,CSC_17P"
-0.06501497845823923,"SCARED_P,SCARED_P_28"
-0.06529851181288295,"CBCL,CBCL_56G"
-0.06597554238507372,"SRS,SRS_03"
-0.06646597945880005,"C3SR,C3SR_23"
-0.0664777299809202,"ICU_P,ICU_P_21"
-0.06650875655054729,"ESWAN,Panic_B07"
-0.06800936542717258,"RBS,RBS_05"
-0.06855683795706063,"SWAN,SWAN_06"
-0.06920045913505775,"SympChck,CSC_15P"
-0.06953514686507573,"SympChck,CSC_09P"
-0.07087102740435876,"CBCL,CBCL_20"
-0.07092938976475392,"CBCL,CBCL_39"
-0.07101498502285959,"SCQ,SCQ_26"
-0.07305468135869626,"C3SR,C3SR_24"
-0.07617910978403651,"SympChck,CSC_32P"
-0.08073203453108911,"APQ_SR,APQ_SR_15"
-0.08385446774941713,"RBS,RBS_13"
-0.08426877116274878,"ASSQ,ASSQ_04"
-0.08643910554177658,"APQ_P,APQ_P_23"
-0.09118907751398,"CCSC,CCSC_02"
-0.09361571316159234,"SCARED_P,SCARED_P_01"
-0.09526546934352563,"CCSC,CCSC_09"
-0.09550526493472751,"APQ_SR,APQ_SR_26A_WAS_MISSING"
-0.09900775262793615,"PreInt_DevHx,temp_09"
-0.0995057004865456,"APQ_P,APQ_P_42"
-0.09997640578331446,"CCSC,CCSC_20"
-0.10143733525966259,"SympChck,CSC_52P"
-0.10728841887841675,"PreInt_DevHx,temp_05"
-0.11330539034918075,"CCSC,CCSC_07"
-0.11712389858002573,"APQ_P,APQ_P_02"
-0.11820442603510502,"PreInt_DevHx,birthweight_lbs"
-0.1279996305149042,"ESWAN,Panic_B05"
-0.13064280703375952,"ESWAN,DMDD_4B"
-0.1369664467994426,"APQ_SR,APQ_SR_07"
-0.1379491371574264,"SympChck,CSC_09C"
-0.14133200162720666,"PSI,PSI_06"
-0.14296407589453014,"CBCL,CBCL_27"
-0.14369202478861284,"CCSC,CCSC_11"
-0.16418830012286098,"ASSQ,ASSQ_26"
-0.17834189698428937,"C3SR,C3SR_21"
-0.20551758548808277,"APQ_SR,APQ_SR_02"
-0.21511123738223334,"ICU_P,ICU_P_04"
-0.2491645148954863,"CCSC,CCSC_50"
-0.3154160798778254,"CBCL,CBCL_83"
-0.46382838009256394,"C3SR,C3SR_25"
