coef,feature
2.3622592690034727,"SCQ,SCQ_19"
2.3622592690034727,"SCQ,SCQ_20"
2.3622592690034727,"SCQ,SCQ_21"
2.3622592690034727,"SCQ,SCQ_22"
2.3622592690034727,"SCQ,SCQ_23"
2.3622592690034727,"SCQ,SCQ_24"
2.3622592690034727,"SCQ,SCQ_25"
2.3622592690034727,"SCQ,SCQ_26"
2.3622592690034727,"SCQ,SCQ_27"
2.3622592690034727,"SCQ,SCQ_28"
2.3622592690034727,"SCQ,SCQ_29"
2.3622592690034727,"PreInt_DevHx,temp_11"
2.3622592690034727,"SCQ,SCQ_32"
2.3622592690034727,"SCQ,SCQ_33"
2.3622592690034727,"ICU_P,ICU_P_07"
2.3622592690034727,"ICU_P,ICU_P_08"
2.3622592690034727,"SCQ,SCQ_36"
2.3622592690034727,"SCQ,SCQ_37"
2.3622592690034727,"SCQ,SCQ_38"
2.3622592690034727,"SCQ,SCQ_39"
2.3622592690034727,"SCQ,SCQ_40"
2.3622592690034727,"ICU_P,ICU_P_01"
2.3622592690034727,"ICU_P,ICU_P_02"
2.3622592690034727,"ICU_P,ICU_P_03"
2.3622592690034727,"ICU_P,ICU_P_04"
2.3622592690034727,"ICU_P,ICU_P_05"
2.3622592690034727,"ICU_P,ICU_P_06"
2.3622592690034727,"ICU_P,ICU_P_09"
2.3622592690034727,"ICU_P,ICU_P_23"
2.3622592690034727,"ICU_P,ICU_P_22"
2.3622592690034727,"ICU_P,ICU_P_10"
2.3622592690034727,"ICU_P,ICU_P_11"
2.3622592690034727,"ICU_P,ICU_P_12"
2.3622592690034727,"ICU_P,ICU_P_13"
2.3622592690034727,"ICU_P,ICU_P_14"
2.3622592690034727,"ICU_P,ICU_P_15"
2.3622592690034727,"ICU_P,ICU_P_16"
2.3622592690034727,"ICU_P,ICU_P_17"
2.3622592690034727,"ICU_P,ICU_P_18"
2.3622592690034727,"ICU_P,ICU_P_19"
2.3622592690034727,"ICU_P,ICU_P_20"
2.3622592690034727,"SCQ,SCQ_35"
2.3622592690034727,"ASSQ,ASSQ_01"
2.3622592690034727,"SCQ,SCQ_34"
2.3622592690034727,"ASSQ,ASSQ_13"
2.3622592690034727,"ASSQ,ASSQ_14"
2.3622592690034727,"ASSQ,ASSQ_02"
2.3622592690034727,"ASSQ,ASSQ_03"
2.3622592690034727,"ASSQ,ASSQ_04"
2.3622592690034727,"ASSQ,ASSQ_05"
2.3622592690034727,"ASSQ,ASSQ_06"
2.3622592690034727,"ASSQ,ASSQ_07"
2.3622592690034727,"ASSQ,ASSQ_08"
2.3622592690034727,"ASSQ,ASSQ_09"
2.3622592690034727,"ASSQ,ASSQ_10"
2.3622592690034727,"ASSQ,ASSQ_11"
2.3622592690034727,"ASSQ,ASSQ_12"
2.3622592690034727,"ASSQ,ASSQ_15"
2.3622592690034727,"ASSQ,ASSQ_27"
2.3622592690034727,"ICU_P,ICU_P_24"
2.3622592690034727,"ASSQ,ASSQ_16"
2.3622592690034727,"ASSQ,ASSQ_17"
2.3622592690034727,"ASSQ,ASSQ_18"
2.3622592690034727,"ASSQ,ASSQ_19"
2.3622592690034727,"ASSQ,ASSQ_20"
2.3622592690034727,"ASSQ,ASSQ_21"
2.3622592690034727,"ASSQ,ASSQ_22"
2.3622592690034727,"ASSQ,ASSQ_23"
2.3622592690034727,"ASSQ,ASSQ_24"
2.3622592690034727,"ASSQ,ASSQ_25"
2.3622592690034727,"ASSQ,ASSQ_26"
2.3622592690034727,"CBCL,CBCL_74"
2.3622592690034727,"SympChck,CSC_02P"
2.3622592690034727,"SympChck,CSC_55gP"
2.3622592690034727,"SympChck,CSC_46C"
2.3622592690034727,"SympChck,CSC_16P"
2.3622592690034727,"SympChck,CSC_09C"
2.3622592690034727,"SympChck,CSC_03C"
2.3622592690034727,"SympChck,CSC_03P"
2.3622592690034727,"SympChck,CSC_04C"
2.3622592690034727,"SympChck,CSC_04P"
2.3622592690034727,"SympChck,CSC_05C"
2.3622592690034727,"SympChck,CSC_05P"
2.3622592690034727,"SympChck,CSC_06C"
2.3622592690034727,"SympChck,CSC_06P"
2.3622592690034727,"SympChck,CSC_07C"
2.3622592690034727,"SympChck,CSC_07P"
2.3622592690034727,"SympChck,CSC_08C"
2.3622592690034727,"SympChck,CSC_08P"
2.3622592690034727,"SympChck,CSC_09P"
2.3622592690034727,"SympChck,CSC_16C"
2.3622592690034727,"SympChck,CSC_10C"
2.3622592690034727,"SympChck,CSC_10P"
2.3622592690034727,"SympChck,CSC_11C"
2.3622592690034727,"SympChck,CSC_11P"
2.3622592690034727,"SympChck,CSC_12C"
2.3622592690034727,"SympChck,CSC_12P"
2.3622592690034727,"SympChck,CSC_13C"
2.3622592690034727,"SympChck,CSC_13P"
2.3622592690034727,"SympChck,CSC_14C"
2.3622592690034727,"SympChck,CSC_14P"
2.3622592690034727,"SympChck,CSC_15C"
2.3622592690034727,"SympChck,CSC_17C"
2.3622592690034727,"SympChck,CSC_17P"
2.3622592690034727,"SympChck,CSC_31C"
2.3622592690034727,"SympChck,CSC_23P"
2.3622592690034727,"SympChck,CSC_02C"
2.3622592690034727,"SympChck,CSC_18C"
2.3622592690034727,"SympChck,CSC_18P"
2.3622592690034727,"SympChck,CSC_19C"
2.3622592690034727,"SympChck,CSC_19P"
2.3622592690034727,"SympChck,CSC_20C"
2.3622592690034727,"SympChck,CSC_20P"
2.3622592690034727,"SympChck,CSC_21C"
2.3622592690034727,"SympChck,CSC_21P"
2.3622592690034727,"SympChck,CSC_22C"
2.3622592690034727,"SympChck,CSC_22P"
2.3622592690034727,"SympChck,CSC_23C"
2.3622592690034727,"SympChck,CSC_24C"
2.3622592690034727,"SympChck,CSC_30P"
2.3622592690034727,"SympChck,CSC_24P"
2.3622592690034727,"SympChck,CSC_25C"
2.3622592690034727,"SympChck,CSC_25P"
2.3622592690034727,"SympChck,CSC_26C"
2.3622592690034727,"SympChck,CSC_26P"
2.3622592690034727,"SympChck,CSC_27C"
2.3622592690034727,"SympChck,CSC_27P"
2.3622592690034727,"SympChck,CSC_28C"
2.3622592690034727,"SympChck,CSC_28P"
2.3622592690034727,"SympChck,CSC_29C"
2.3622592690034727,"SympChck,CSC_29P"
2.3622592690034727,"SympChck,CSC_30C"
2.3622592690034727,"SympChck,CSC_15P"
2.3622592690034727,"SympChck,CSC_31P"
2.3622592690034727,"SympChck,CSC_32C"
2.3622592690034727,"SympChck,CSC_39C"
2.3622592690034727,"SympChck,CSC_39P"
2.3622592690034727,"SympChck,CSC_33P"
2.3622592690034727,"SympChck,CSC_34C"
2.3622592690034727,"SympChck,CSC_34P"
2.3622592690034727,"SympChck,CSC_35C"
2.3622592690034727,"SympChck,CSC_35P"
2.3622592690034727,"SympChck,CSC_36C"
2.3622592690034727,"SympChck,CSC_36P"
2.3622592690034727,"SympChck,CSC_37C"
2.3622592690034727,"SympChck,CSC_37P"
2.3622592690034727,"SympChck,CSC_38C"
2.3622592690034727,"SympChck,CSC_38P"
2.3622592690034727,"SympChck,CSC_40C"
2.3622592690034727,"SympChck,CSC_47C"
2.3622592690034727,"SympChck,CSC_46P"
2.3622592690034727,"SympChck,CSC_40P"
2.3622592690034727,"SympChck,CSC_41C"
2.3622592690034727,"SympChck,CSC_41P"
2.3622592690034727,"SympChck,CSC_42C"
2.3622592690034727,"SympChck,CSC_42P"
2.3622592690034727,"SympChck,CSC_43C"
2.3622592690034727,"SympChck,CSC_43P"
2.3622592690034727,"SympChck,CSC_44C"
2.3622592690034727,"SympChck,CSC_44P"
2.3622592690034727,"SympChck,CSC_45C"
2.3622592690034727,"SympChck,CSC_45P"
2.3622592690034727,"SympChck,CSC_33C"
2.3622592690034727,"SympChck,CSC_48C"
2.3622592690034727,"SympChck,CSC_32P"
2.3622592690034727,"SympChck,CSC_54C"
2.3622592690034727,"SympChck,CSC_54P"
2.3622592690034727,"SympChck,CSC_48P"
2.3622592690034727,"SympChck,CSC_49C"
2.3622592690034727,"SympChck,CSC_49P"
2.3622592690034727,"SympChck,CSC_50C"
2.3622592690034727,"SympChck,CSC_50P"
2.3622592690034727,"SympChck,CSC_51C"
2.3622592690034727,"SympChck,CSC_51P"
2.3622592690034727,"SympChck,CSC_52C"
2.3622592690034727,"SympChck,CSC_52P"
2.3622592690034727,"SympChck,CSC_53C"
2.3622592690034727,"SympChck,CSC_53P"
2.3622592690034727,"SympChck,CSC_55aC"
2.3622592690034727,"SympChck,CSC_55gC"
2.3622592690034727,"SympChck,CSC_47P"
2.3622592690034727,"SympChck,CSC_55aP"
2.3622592690034727,"SympChck,CSC_55bC"
2.3622592690034727,"SympChck,CSC_55bP"
2.3622592690034727,"SympChck,CSC_55cC"
2.3622592690034727,"SympChck,CSC_55cP"
2.3622592690034727,"SympChck,CSC_55dC"
2.3622592690034727,"SympChck,CSC_55dP"
2.3622592690034727,"SympChck,CSC_55eC"
2.3622592690034727,"SympChck,CSC_55eP"
2.3622592690034727,"SympChck,CSC_55fC"
2.3622592690034727,"SympChck,CSC_55fP"
2.3622592690034727,"ICU_P,ICU_P_21"
2.3622592690034727,"SympChck,CSC_55hC"
2.3622592690034727,"RBS,RBS_01"
2.3622592690034727,"ESWAN,Panic_B13"
2.3622592690034727,"DTS,DTS_05"
2.3622592690034727,"SympChck,CSC_55iP"
2.3622592690034727,"ARI_P,ARI_P_01"
2.3622592690034727,"ARI_P,ARI_P_02"
2.3622592690034727,"ARI_P,ARI_P_03"
2.3622592690034727,"ARI_P,ARI_P_04"
2.3622592690034727,"ARI_P,ARI_P_05"
2.3622592690034727,"ARI_P,ARI_P_06"
2.3622592690034727,"ARI_P,ARI_P_07"
2.3622592690034727,"DTS,DTS_01"
2.3622592690034727,"DTS,DTS_02"
2.3622592690034727,"DTS,DTS_03"
2.3622592690034727,"DTS,DTS_04"
2.3622592690034727,"DTS,DTS_06"
2.3622592690034727,"MFQ_P,MFQ_P_04"
2.3622592690034727,"DTS,DTS_07"
2.3622592690034727,"DTS,DTS_08"
2.3622592690034727,"DTS,DTS_09"
2.3622592690034727,"DTS,DTS_10"
2.3622592690034727,"DTS,DTS_11"
2.3622592690034727,"DTS,DTS_12"
2.3622592690034727,"DTS,DTS_13"
2.3622592690034727,"DTS,DTS_14"
2.3622592690034727,"DTS,DTS_15"
2.3622592690034727,"MFQ_P,MFQ_P_01"
2.3622592690034727,"MFQ_P,MFQ_P_02"
2.3622592690034727,"MFQ_P,MFQ_P_03"
2.3622592690034727,"ESWAN,DMDD_10A"
2.3622592690034727,"MFQ_P,MFQ_P_05"
2.3622592690034727,"MFQ_P,MFQ_P_07"
2.3622592690034727,"MFQ_P,MFQ_P_19"
2.3622592690034727,"MFQ_P,MFQ_P_20"
2.3622592690034727,"MFQ_P,MFQ_P_08"
2.3622592690034727,"MFQ_P,MFQ_P_09"
2.3622592690034727,"MFQ_P,MFQ_P_10"
2.3622592690034727,"MFQ_P,MFQ_P_11"
2.3622592690034727,"MFQ_P,MFQ_P_12"
2.3622592690034727,"MFQ_P,MFQ_P_13"
2.3622592690034727,"MFQ_P,MFQ_P_14"
2.3622592690034727,"MFQ_P,MFQ_P_15"
2.3622592690034727,"MFQ_P,MFQ_P_16"
2.3622592690034727,"MFQ_P,MFQ_P_17"
2.3622592690034727,"MFQ_P,MFQ_P_18"
2.3622592690034727,"MFQ_P,MFQ_P_21"
2.3622592690034727,"MFQ_P,MFQ_P_33"
2.3622592690034727,"MFQ_P,MFQ_P_06"
2.3622592690034727,"MFQ_P,MFQ_P_22"
2.3622592690034727,"MFQ_P,MFQ_P_23"
2.3622592690034727,"MFQ_P,MFQ_P_24"
2.3622592690034727,"MFQ_P,MFQ_P_25"
2.3622592690034727,"MFQ_P,MFQ_P_26"
2.3622592690034727,"MFQ_P,MFQ_P_27"
2.3622592690034727,"MFQ_P,MFQ_P_28"
2.3622592690034727,"MFQ_P,MFQ_P_29"
2.3622592690034727,"MFQ_P,MFQ_P_30"
2.3622592690034727,"MFQ_P,MFQ_P_31"
2.3622592690034727,"MFQ_P,MFQ_P_32"
2.3622592690034727,"MFQ_P,MFQ_P_34"
2.3622592690034727,"ESWAN,DMDD_10B"
2.3622592690034727,"ESWAN,Panic_B11"
2.3622592690034727,"ESWAN,DMDD_5B"
2.3622592690034727,"ESWAN,DMDD_1A"
2.3622592690034727,"ESWAN,DMDD_1B"
2.3622592690034727,"ESWAN,DMDD_1C"
2.3622592690034727,"ESWAN,DMDD_2A"
2.3622592690034727,"ESWAN,DMDD_2B"
2.3622592690034727,"ESWAN,DMDD_2C"
2.3622592690034727,"ESWAN,DMDD_3A"
2.3622592690034727,"ESWAN,DMDD_3B"
2.3622592690034727,"ESWAN,DMDD_3C"
2.3622592690034727,"ESWAN,DMDD_4A"
2.3622592690034727,"ESWAN,DMDD_4B"
2.3622592690034727,"ESWAN,DMDD_4C"
2.3622592690034727,"ESWAN,DMDD_9C"
2.3622592690034727,"ESWAN,DMDD_10C"
2.3622592690034727,"ESWAN,DMDD_5C"
2.3622592690034727,"ESWAN,DMDD_6A"
2.3622592690034727,"ESWAN,DMDD_6B"
2.3622592690034727,"ESWAN,DMDD_6C"
2.3622592690034727,"ESWAN,DMDD_7A"
2.3622592690034727,"ESWAN,DMDD_7B"
2.3622592690034727,"ESWAN,DMDD_7C"
2.3622592690034727,"ESWAN,DMDD_8A"
2.3622592690034727,"ESWAN,DMDD_8B"
2.3622592690034727,"ESWAN,DMDD_8C"
2.3622592690034727,"ESWAN,DMDD_9A"
2.3622592690034727,"ESWAN,DMDD_9B"
2.3622592690034727,"ESWAN,DMDD_5A"
2.3622592690034727,"ESWAN,MDD_1A"
2.3622592690034727,"ESWAN,Panic_A02A"
2.3622592690034727,"ESWAN,Panic_A02B"
2.3622592690034727,"ESWAN,MDD_2B"
2.3622592690034727,"ESWAN,MDD_3A"
2.3622592690034727,"ESWAN,MDD_3B"
2.3622592690034727,"ESWAN,MDD_4"
2.3622592690034727,"ESWAN,MDD_5"
2.3622592690034727,"ESWAN,MDD_6"
2.3622592690034727,"ESWAN,MDD_7"
2.3622592690034727,"ESWAN,MDD_8A"
2.3622592690034727,"ESWAN,MDD_8B"
2.3622592690034727,"ESWAN,MDD_9"
2.3622592690034727,"ESWAN,Panic_A01A"
2.3622592690034727,"ESWAN,Panic_A01B"
2.3622592690034727,"ESWAN,MDD_1B"
2.3622592690034727,"ESWAN,MDD_2A"
2.3622592690034727,"ESWAN,Panic_A03A"
2.3622592690034727,"ESWAN,Panic_A03B"
2.3622592690034727,"ESWAN,Panic_B01"
2.3622592690034727,"ESWAN,Panic_B02"
2.3622592690034727,"ESWAN,Panic_B03"
2.3622592690034727,"ESWAN,Panic_B04"
2.3622592690034727,"ESWAN,Panic_B05"
2.3622592690034727,"ESWAN,Panic_B06"
2.3622592690034727,"ESWAN,Panic_B07"
2.3622592690034727,"ESWAN,Panic_B08"
2.3622592690034727,"ESWAN,Panic_B09"
2.3622592690034727,"ESWAN,Panic_B10"
2.3622592690034727,"ESWAN,Panic_B12"
2.3622592690034727,"ESWAN,SocAnx_01"
2.3622592690034727,"SympChck,CSC_55hP"
2.3622592690034727,"CBCL,CBCL_50"
2.3622592690034727,"CBCL,CBCL_04"
2.3622592690034727,"SWAN,SWAN_08"
2.3622592690034727,"ESWAN,SocAnx_02"
2.3622592690034727,"ESWAN,SocAnx_03"
2.3622592690034727,"ESWAN,SocAnx_04A"
2.3622592690034727,"ESWAN,SocAnx_04B"
2.3622592690034727,"ESWAN,SocAnx_05"
2.3622592690034727,"SWAN,SWAN_01"
2.3622592690034727,"SWAN,SWAN_02"
2.3622592690034727,"SWAN,SWAN_03"
2.3622592690034727,"SWAN,SWAN_04"
2.3622592690034727,"SWAN,SWAN_05"
2.3622592690034727,"SWAN,SWAN_06"
2.3622592690034727,"SWAN,SWAN_07"
2.3622592690034727,"SWAN,SWAN_09"
2.3622592690034727,"CBCL,CBCL_03"
2.3622592690034727,"SWAN,SWAN_10"
2.3622592690034727,"SWAN,SWAN_11"
2.3622592690034727,"SWAN,SWAN_12"
2.3622592690034727,"SWAN,SWAN_13"
2.3622592690034727,"SWAN,SWAN_14"
2.3622592690034727,"SWAN,SWAN_15"
2.3622592690034727,"SWAN,SWAN_16"
2.3622592690034727,"SWAN,SWAN_17"
2.3622592690034727,"SWAN,SWAN_18"
2.3622592690034727,"Barratt,financialsupport"
2.3622592690034727,"CBCL,CBCL_01"
2.3622592690034727,"CBCL,CBCL_05"
2.3622592690034727,"CBCL,CBCL_06"
2.3622592690034727,"CBCL,CBCL_20"
2.3622592690034727,"CBCL,CBCL_107"
2.3622592690034727,"SympChck,CSC_55iC"
2.3622592690034727,"CBCL,CBCL_07"
2.3622592690034727,"CBCL,CBCL_08"
2.3622592690034727,"CBCL,CBCL_09"
2.3622592690034727,"CBCL,CBCL_10"
2.3622592690034727,"CBCL,CBCL_100"
2.3622592690034727,"CBCL,CBCL_101"
2.3622592690034727,"CBCL,CBCL_102"
2.3622592690034727,"CBCL,CBCL_103"
2.3622592690034727,"CBCL,CBCL_104"
2.3622592690034727,"CBCL,CBCL_105"
2.3622592690034727,"CBCL,CBCL_106"
2.3622592690034727,"CBCL,CBCL_108"
2.3622592690034727,"CBCL,CBCL_19"
2.3622592690034727,"CBCL,CBCL_109"
2.3622592690034727,"CBCL,CBCL_11"
2.3622592690034727,"CBCL,CBCL_110"
2.3622592690034727,"CBCL,CBCL_111"
2.3622592690034727,"CBCL,CBCL_112"
2.3622592690034727,"CBCL,CBCL_12"
2.3622592690034727,"CBCL,CBCL_13"
2.3622592690034727,"CBCL,CBCL_14"
2.3622592690034727,"CBCL,CBCL_15"
2.3622592690034727,"CBCL,CBCL_16"
2.3622592690034727,"CBCL,CBCL_17"
2.3622592690034727,"CBCL,CBCL_18"
2.3622592690034727,"CBCL,CBCL_02"
2.3622592690034727,"CBCL,CBCL_21"
2.3622592690034727,"CBCL,CBCL_22"
2.3622592690034727,"CBCL,CBCL_36"
2.3622592690034727,"CBCL,CBCL_37"
2.3622592690034727,"CBCL,CBCL_25"
2.3622592690034727,"CBCL,CBCL_26"
2.3622592690034727,"CBCL,CBCL_27"
2.3622592690034727,"CBCL,CBCL_28"
2.3622592690034727,"CBCL,CBCL_29"
2.3622592690034727,"CBCL,CBCL_30"
2.3622592690034727,"CBCL,CBCL_31"
2.3622592690034727,"CBCL,CBCL_32"
2.3622592690034727,"CBCL,CBCL_33"
2.3622592690034727,"CBCL,CBCL_34"
2.3622592690034727,"CBCL,CBCL_35"
2.3622592690034727,"CBCL,CBCL_38"
2.3622592690034727,"CBCL,CBCL_52"
2.3622592690034727,"CBCL,CBCL_51"
2.3622592690034727,"CBCL,CBCL_39"
2.3622592690034727,"CBCL,CBCL_40"
2.3622592690034727,"CBCL,CBCL_41"
2.3622592690034727,"CBCL,CBCL_42"
2.3622592690034727,"CBCL,CBCL_43"
2.3622592690034727,"CBCL,CBCL_44"
2.3622592690034727,"CBCL,CBCL_45"
2.3622592690034727,"CBCL,CBCL_46"
2.3622592690034727,"CBCL,CBCL_47"
2.3622592690034727,"CBCL,CBCL_48"
2.3622592690034727,"CBCL,CBCL_49"
2.3622592690034727,"CBCL,CBCL_24"
2.3622592690034727,"CBCL,CBCL_54"
2.3622592690034727,"CBCL,CBCL_23"
2.3622592690034727,"CBCL,CBCL_59"
2.3622592690034727,"CBCL,CBCL_60"
2.3622592690034727,"CBCL,CBCL_55"
2.3622592690034727,"CBCL,CBCL_56A"
2.3622592690034727,"CBCL,CBCL_56B"
2.3622592690034727,"CBCL,CBCL_56C"
2.3622592690034727,"CBCL,CBCL_56D"
2.3622592690034727,"CBCL,CBCL_56E"
2.3622592690034727,"CBCL,CBCL_56F"
2.3622592690034727,"CBCL,CBCL_56G"
2.3622592690034727,"CBCL,CBCL_56H"
2.3622592690034727,"CBCL,CBCL_57"
2.3622592690034727,"CBCL,CBCL_58"
2.3622592690034727,"CBCL,CBCL_61"
2.3622592690034727,"CBCL,CBCL_73"
2.3622592690034727,"CBCL,CBCL_53"
2.3622592690034727,"CBCL,CBCL_62"
2.3622592690034727,"CBCL,CBCL_63"
2.3622592690034727,"CBCL,CBCL_64"
2.3622592690034727,"CBCL,CBCL_65"
2.3622592690034727,"CBCL,CBCL_66"
2.3622592690034727,"CBCL,CBCL_67"
2.3622592690034727,"CBCL,CBCL_68"
2.3622592690034727,"CBCL,CBCL_69"
2.3622592690034727,"CBCL,CBCL_70"
2.3622592690034727,"CBCL,CBCL_71"
2.3622592690034727,"CBCL,CBCL_72"
2.3622592690034727,"CBCL,CBCL_75"
2.3622592690034727,"CBCL,CBCL_76"
2.3622592690034727,"CBCL,CBCL_77"
2.3622592690034727,"APQ_SR,APQ_SR_26A"
2.3622592690034727,"CBCL,CBCL_90"
2.3622592690034727,"CBCL,CBCL_78"
2.3622592690034727,"CBCL,CBCL_79"
2.3622592690034727,"CBCL,CBCL_80"
2.3622592690034727,"CBCL,CBCL_81"
2.3622592690034727,"CBCL,CBCL_82"
2.3622592690034727,"CBCL,CBCL_83"
2.3622592690034727,"CBCL,CBCL_84"
2.3622592690034727,"CBCL,CBCL_85"
2.3622592690034727,"CBCL,CBCL_86"
2.3622592690034727,"CBCL,CBCL_87"
2.3622592690034727,"CBCL,CBCL_88"
2.3622592690034727,"CBCL,CBCL_89"
2.3622592690034727,"CBCL,CBCL_91"
2.3622592690034727,"SRS,SRS_05"
2.3622592690034727,"CBCL,CBCL_92"
2.3622592690034727,"CBCL,CBCL_93"
2.3622592690034727,"CBCL,CBCL_94"
2.3622592690034727,"CBCL,CBCL_95"
2.3622592690034727,"CBCL,CBCL_96"
2.3622592690034727,"CBCL,CBCL_97"
2.3622592690034727,"CBCL,CBCL_98"
2.3622592690034727,"CBCL,CBCL_99"
2.3622592690034727,"SRS,SRS_01"
2.3622592690034727,"SRS,SRS_02"
2.3622592690034727,"SRS,SRS_03"
2.3622592690034727,"SRS,SRS_04"
2.3622592690034727,"SRS,SRS_06"
2.3622592690034727,"SRS,SRS_07"
2.3622592690034727,"SRS,SRS_08"
2.3622592690034727,"SRS,SRS_21"
2.3622592690034727,"SRS,SRS_09"
2.3622592690034727,"SRS,SRS_10"
2.3622592690034727,"SRS,SRS_11"
2.3622592690034727,"SRS,SRS_12"
2.3622592690034727,"SRS,SRS_13"
2.3622592690034727,"SRS,SRS_14"
2.3622592690034727,"SRS,SRS_15"
2.3622592690034727,"SRS,SRS_16"
2.3622592690034727,"SRS,SRS_17"
2.3622592690034727,"SRS,SRS_18"
2.3622592690034727,"SRS,SRS_19"
2.3622592690034727,"SRS,SRS_20"
2.3622592690034727,"SRS,SRS_22"
2.3622592690034727,"SRS,SRS_35"
2.3622592690034727,"SRS,SRS_23"
2.3622592690034727,"SRS,SRS_24"
2.3622592690034727,"SRS,SRS_25"
2.3622592690034727,"SRS,SRS_26"
2.3622592690034727,"SRS,SRS_27"
2.3622592690034727,"SRS,SRS_28"
2.3622592690034727,"SRS,SRS_29"
2.3622592690034727,"SRS,SRS_30"
2.3622592690034727,"SRS,SRS_31"
2.3622592690034727,"SRS,SRS_32"
2.3622592690034727,"SRS,SRS_33"
2.3622592690034727,"SRS,SRS_34"
2.3622592690034727,"SRS,SRS_36"
2.3622592690034727,"SRS,SRS_37"
2.3622592690034727,"SRS,SRS_38"
2.3622592690034727,"SRS,SRS_54"
2.3622592690034727,"SRS,SRS_40"
2.3622592690034727,"SRS,SRS_41"
2.3622592690034727,"SRS,SRS_42"
2.3622592690034727,"SRS,SRS_43"
2.3622592690034727,"SRS,SRS_44"
2.3622592690034727,"SRS,SRS_45"
2.3622592690034727,"SRS,SRS_47"
2.3622592690034727,"SRS,SRS_48"
2.3622592690034727,"SRS,SRS_49"
2.3622592690034727,"SRS,SRS_50"
2.3622592690034727,"SRS,SRS_51"
2.3622592690034727,"SRS,SRS_52"
2.3622592690034727,"SDQ,SDQ_02"
2.3622592690034727,"SRS,SRS_39"
2.3622592690034727,"SRS,SRS_55"
2.3622592690034727,"SRS,SRS_56"
2.3622592690034727,"SRS,SRS_57"
2.3622592690034727,"SRS,SRS_58"
2.3622592690034727,"SRS,SRS_59"
2.3622592690034727,"SRS,SRS_60"
2.3622592690034727,"SRS,SRS_61"
2.3622592690034727,"SRS,SRS_62"
2.3622592690034727,"SRS,SRS_63"
2.3622592690034727,"SRS,SRS_64"
2.3622592690034727,"SRS,SRS_65"
2.3622592690034727,"SDQ,SDQ_01"
2.3622592690034727,"SRS,SRS_53"
2.3622592690034727,"SDQ,SDQ_03"
2.3622592690034727,"SDQ,SDQ_18"
2.3622592690034727,"SDQ,SDQ_19"
2.3622592690034727,"SDQ,SDQ_06"
2.3622592690034727,"SDQ,SDQ_07"
2.3622592690034727,"SDQ,SDQ_08"
2.3622592690034727,"SDQ,SDQ_09"
2.3622592690034727,"SDQ,SDQ_10"
2.3622592690034727,"SDQ,SDQ_11"
2.3622592690034727,"SDQ,SDQ_12"
2.3622592690034727,"SDQ,SDQ_13"
2.3622592690034727,"SDQ,SDQ_14"
2.3622592690034727,"SDQ,SDQ_15"
2.3622592690034727,"SDQ,SDQ_16"
2.3622592690034727,"SDQ,SDQ_17"
2.3622592690034727,"SDQ,SDQ_04"
2.3622592690034727,"SDQ,SDQ_05"
2.3622592690034727,"SDQ,SDQ_20"
2.3622592690034727,"SDQ,SDQ_21"
2.3622592690034727,"SDQ,SDQ_22"
