coef,feature
0.07731775795528252,"ESWAN,DMDD_9A"
0.07636878858624419,"ICU_P,ICU_P_13"
0.07631136333827304,"SympChck,CSC_34C"
0.07613229665925575,"CBCL,CBCL_105"
0.07572956541802096,"PSI,PSI_19"
0.07543399051950052,"CCSC,CCSC_49"
0.07356712752458609,"CBCL,CBCL_04"
0.07271033017714948,"SympChck,CSC_40C"
0.0715924919847997,"SRS,SRS_11"
0.0715641105118372,"ASSQ,ASSQ_17"
0.07153128271326069,"SDQ,SDQ_29_c"
0.07147626592039409,"SCARED_SR,SCARED_SR_29"
0.07146753744762374,"SympChck,CSC_23C"
0.07137721062275827,"ESWAN,DMDD_4A"
0.0709382070265043,"ICU_P,ICU_P_11"
0.07052052685695104,"SympChck,CSC_39C"
0.07007526423676776,"CBCL,CBCL_72"
0.06980275687930962,"APQ_P,APQ_P_24"
0.0696874745816677,"PSI,PSI_14"
0.06934238803591827,"SympChck,CSC_03C"
0.06885600110264964,"SympChck,CSC_26C"
0.06872452111160741,"ICU_P,ICU_P_15"
0.06859636872915863,"CBCL,CBCL_56E"
0.06831878425434425,"SCQ,SCQ_29"
0.06737594405621544,"CBCL,CBCL_18"
0.06614821313603543,"ICU_P,ICU_P_04"
0.06576742590035731,"PreInt_DevHx,premature_WAS_MISSING"
0.06551691453418673,"SRS,SRS_24"
0.06503545504587156,"ICU_P,ICU_P_01"
0.0644407419822225,"CBCL,CBCL_05"
0.06422516215822638,"SDQ,SDQ_11"
0.06419927676128968,"CBCL,CBCL_50"
0.06386590775826664,"APQ_SR,APQ_SR_31"
0.06376756855811219,"ESWAN,Panic_B12"
0.06354014062586832,"SCQ,SCQ_35"
0.06337409793902471,"SWAN,SWAN_04"
0.063180737911541,"CBCL,CBCL_42"
0.06228950643459463,"SCQ,SCQ_20"
0.06188993261134084,"ICU_P,ICU_P_12"
0.06159275425167145,"SRS,SRS_04"
0.06101898416424369,"SympChck,CSC_47P"
0.06027862832708346,"SCARED_SR,SCARED_SR_36"
0.060133342740171014,"PSI,PSI_29"
0.060042735688520615,"SCARED_SR,SCARED_SR_28"
0.059969564150475205,"APQ_SR,APQ_SR_11"
0.059297991091991804,"SWAN,SWAN_15"
0.05913765801077836,"CBCL,CBCL_43"
0.05913389456225925,"ASSQ,ASSQ_22"
0.05903517251153352,"ESWAN,MDD_1A"
0.058837146031789606,"SDQ,SDQ_29_b"
0.058559322664364956,"CBCL,CBCL_47"
0.05834226602305479,"CBCL,CBCL_110"
0.05818632495089135,"PSI,PSI_27"
0.057687947897121825,"SRS,SRS_37"
0.05725436130764945,"SRS,SRS_39"
0.05708174149185792,"CBCL,CBCL_111"
0.05673724952385769,"SCQ,SCQ_28"
0.056178405214559364,"SympChck,CSC_44C"
0.05598820739521369,"CBCL,CBCL_20"
0.055804377947224,"MFQ_P,MFQ_P_20"
0.05494929346836867,"ICU_P,ICU_P_02"
0.05485619491744067,"RBS,RBS_28"
0.054851998668429554,"CBCL,CBCL_19"
0.0541270030350087,"ESWAN,Panic_A03B"
0.05404322754403951,"SWAN,SWAN_05"
0.053974339157120944,"ESWAN,MDD_2A"
0.05385297639553814,"SRS,SRS_63"
0.05345679654240087,"SympChck,CSC_22C"
0.05295311757945298,"MFQ_P,MFQ_P_07"
0.052673945776362925,"MFQ_P,MFQ_P_24"
0.052033726575941755,"CBCL,CBCL_45"
0.050985060401417426,"SCARED_SR,SCARED_SR_17"
0.05036597341214659,"SDQ,SDQ_27"
0.049834136558777754,"SRS,SRS_22"
0.049280529503564104,"SWAN,SWAN_08"
0.049229007434038206,"PreInt_DevHx,newborn_problems"
0.04914267332290175,"RBS,RBS_20"
0.048991625661824134,"PSI,PSI_15"
0.04886270508049758,"SRS,SRS_48"
0.048763536538901836,"ICU_P,ICU_P_05"
0.04866033580134796,"ESWAN,Panic_A01A"
0.048613269780784396,"CBCL,CBCL_56D"
0.04860715105142299,"MFQ_P,MFQ_P_31"
0.04658270813889843,"SympChck,CSC_39P"
0.04651352348349253,"SympChck,CSC_41C"
0.04609506532252198,"SympChck,CSC_37P"
0.04594419090699318,"CCSC,CCSC_17"
0.04580606605442624,"PSI,PSI_09"
0.04559053291637167,"CBCL,CBCL_100"
0.044926524109130006,"SRS,SRS_54"
0.04478064360930622,"APQ_SR,APQ_SR_41"
0.04475479747109472,"SympChck,CSC_54C"
0.044722296423449756,"CBCL,CBCL_48"
0.044358945549826945,"RBS,RBS_37"
0.04348399924845281,"APQ_SR,APQ_SR_32"
0.0431693410297425,"SRS,SRS_29"
0.04313108045509359,"SRS,SRS_01"
0.042922066977309874,"SCARED_SR,SCARED_SR_31"
0.04222904048550183,"SWAN,SWAN_06"
0.041539169399405225,"SCQ,SCQ_02"
0.041415714408475635,"PSI,PSI_10"
0.04123728749897243,"CCSC,CCSC_56"
0.041197869286621204,"PreInt_DevHx,birthweight_lbs"
0.0408194409686394,"ASSQ,ASSQ_08"
0.04065204913574192,"CBCL,CBCL_112"
0.0405548159037176,"PSI,PSI_01"
0.04043719524300713,"SympChck,CSC_01P"
0.0400814853462853,"SDQ,SDQ_02"
0.0396657473223904,"SCQ,SCQ_27"
0.03895955736409383,"C3SR,C3SR_28"
0.03888233905229611,"ESWAN,Panic_A03A"
0.03828109332339676,"PSI,PSI_17"
0.03818406843687032,"ESWAN,Panic_B07"
0.037631416219298656,"SympChck,CSC_02C"
0.03690249461310185,"DTS,DTS_02"
0.03683597249257514,"SWAN,SWAN_18"
0.03676441800251337,"CCSC,CCSC_30"
0.03666405897968881,"SRS,SRS_61"
0.036441735119495396,"CBCL,CBCL_102"
0.03590539882318878,"PreInt_DevHx,labor_dur_WAS_MISSING"
0.035758752556449516,"PSI,PSI_21"
0.0357039270117179,"DTS,DTS_01"
0.035440038241029294,"PSI,PSI_07"
0.03519246372588803,"MFQ_P,MFQ_P_30"
0.03509819203764399,"CBCL,CBCL_36"
0.035076403290616655,"SRS,SRS_14"
0.03470090853978327,"ASSQ,ASSQ_09"
0.034640369451868214,"MFQ_P,MFQ_P_12"
0.03438927983240932,"CBCL,CBCL_107"
0.03415140714724347,"SympChck,CSC_36C"
0.03395653117183206,"PreInt_DevHx,temp_08"
0.0335656178775199,"SRS,SRS_44"
0.033550821981900805,"ICU_P,ICU_P_06"
0.03329384183901041,"SCARED_SR,SCARED_SR_27"
0.03298197472037467,"SCQ,SCQ_16"
0.032754425702682916,"SRS,SRS_23"
0.032554890448830295,"ESWAN,MDD_7"
0.03247434243710394,"ASSQ,ASSQ_24"
0.03208208304152931,"SCQ,SCQ_19"
0.03158582595422916,"APQ_P,APQ_P_22"
0.031477078850422044,"C3SR,C3SR_08"
0.031244053010009595,"RBS,RBS_18"
0.031227591442389718,"CBCL,CBCL_10"
0.03116236722722982,"RBS,RBS_08"
0.03077199382147463,"RBS,RBS_02"
0.030694075239106684,"SCQ,SCQ_21"
0.030648157116996515,"DTS,DTS_04"
0.030522681320921122,"PSI,PSI_16"
0.030038105789231224,"ESWAN,Panic_A01B"
0.029933805183017782,"MFQ_P,MFQ_P_11"
0.02967384751613391,"SRS,SRS_10"
0.02889843310136824,"SCQ,SCQ_31"
0.02857001009552071,"SRS,SRS_41"
0.028557880955910466,"CBCL,CBCL_109"
0.028232317657611004,"SWAN,SWAN_02"
0.028143143814619017,"APQ_P,APQ_P_42"
0.027544223922356094,"CBCL,CBCL_21"
0.02698653624027674,"CBCL,CBCL_68"
0.026951171957841937,"C3SR,C3SR_34"
0.02693579435595783,"SDQ,SDQ_19"
0.026806433921452977,"RBS,RBS_33"
0.02676324626564696,"C3SR,C3SR_03"
0.02633532227576171,"SCARED_SR,SCARED_SR_34"
0.026239419197825162,"C3SR,C3SR_04"
0.02613506033984152,"CBCL,CBCL_97"
0.026102777255787572,"CBCL,CBCL_06"
0.026083350030724716,"RBS,RBS_31"
0.026032623701840524,"ESWAN,Panic_A02B"
0.02599277110868345,"PSI,PSI_03"
0.02590806128761109,"CBCL,CBCL_57"
0.02586093511510925,"PSI,PSI_32"
0.0257099240491662,"MFQ_P,MFQ_P_04"
0.024418230784544973,"PreInt_DevHx,skill_age_06"
0.024213996922007697,"SympChck,CSC_11C"
0.02417534615578595,"SDQ,SDQ_18"
0.02410654557576838,"PreInt_DevHx,dev_normal"
0.023933849636631227,"CBCL,CBCL_40"
0.023902437366316667,"PSI,PSI_31"
0.02359042062608665,"CBCL,CBCL_56C"
0.02351790166671107,"CBCL,CBCL_46"
0.023364879526251554,"SympChck,CSC_53C"
0.0226501388091388,"SCQ,SCQ_15"
0.0224338195242805,"SWAN,SWAN_11"
0.022330408416363932,"MFQ_P,MFQ_P_15"
0.021219288024177777,"SCARED_SR,SCARED_SR_SH"
0.021186111497737397,"CBCL,CBCL_33"
0.02079756590236883,"SRS,SRS_40"
0.02045709181436029,"APQ_SR,APQ_SR_33"
0.020389355695028973,"MFQ_P,MFQ_P_08"
0.020212802026803426,"CBCL,CBCL_51"
0.020154910745220075,"CCSC,CCSC_SUPSIB"
0.02008938312105294,"CCSC,CCSC_20"
0.020013228634732438,"CBCL,CBCL_62"
0.019459062421872293,"SWAN,SWAN_09"
0.01933509337034294,"CBCL,CBCL_34"
0.01917940459037977,"APQ_P,APQ_P_15"
0.018830746384958196,"CBCL,CBCL_90"
0.018466023289985905,"ESWAN,DMDD_8A"
0.017893237936984444,"RBS,RBS_15"
0.017854768343824354,"DTS,DTS_12"
0.017666992854167014,"CCSC,CCSC_41"
0.017530218576230272,"SRS,SRS_52"
0.017386163722636013,"C3SR,C3SR_05"
0.017340253616872112,"CBCL,CBCL_85"
0.017149051447528988,"CBCL,CBCL_70"
0.017025230077705324,"ASSQ,ASSQ_21"
0.01691921114438942,"ICU_P,ICU_P_17"
0.01644398391693609,"CBCL,CBCL_77"
0.016162467022359565,"SympChck,CSC_23P"
0.015734312245338933,"CBCL,CBCL_56G"
0.015423515326707073,"SCARED_SR,SCARED_SR_07"
0.01525130622502285,"PSI,PSI_20"
0.014821406863752808,"SympChck,CSC_25P"
0.014788022578886822,"ASSQ,ASSQ_25"
0.014637098889111121,"SWAN,SWAN_01"
0.01463279327057134,"RBS,RBS_26"
0.014531529384605717,"ESWAN,DMDD_6A"
0.01447342527424551,"CBCL,CBCL_88"
0.014323379695793321,"SCARED_SR,SCARED_SR_30"
0.014215426383577418,"ESWAN,DMDD_7C"
0.014138512672487164,"ESWAN,MDD_2B"
0.014112038615470763,"SCARED_SR,SCARED_SR_04"
0.014056962261190992,"CCSC,CCSC_19"
0.013839329072696808,"APQ_SR,APQ_SR_04"
0.013753109103100217,"CBCL,CBCL_44"
0.01335755390161342,"SDQ,SDQ_10"
0.013326933804787406,"ESWAN,SocAnx_05"
0.013233552336827499,"CBCL,CBCL_24"
0.013057740713404875,"APQ_P,APQ_P_05"
0.01303485718661072,"RBS,RBS_38"
0.01255008151412468,"CBCL,CBCL_56H"
0.012340452428215881,"PreInt_DevHx,hospital_dur"
0.01214662615523161,"SympChck,CSC_55bP"
0.011988072145578187,"SympChck,CSC_47C"
0.011943643291782248,"SRS,SRS_16"
0.011762866123498545,"CBCL,CBCL_108"
0.011312082682325596,"SympChck,CSC_08C"
0.011298937736032081,"PreInt_DevHx,temp_09"
0.010965024768973238,"MFQ_P,MFQ_P_28"
0.010520352337540463,"APQ_SR,APQ_SR_20"
0.01049949167467808,"APQ_SR,APQ_SR_42"
0.01019236408320736,"APQ_SR,APQ_SR_30"
0.010104876905765604,"SRS,SRS_56"
0.010093887568481277,"SRS,SRS_47"
0.010052036559261344,"APQ_SR,APQ_SR_25"
0.010015213980083447,"MFQ_P,MFQ_P_34"
0.009465953609893486,"SRS,SRS_06"
0.00944479843152669,"CBCL,CBCL_81"
0.009265520660761225,"ESWAN,DMDD_6C"
0.009142199496931095,"DTS,DTS_11"
0.009124895499280705,"CCSC,CCSC_10"
0.009122929171208662,"APQ_SR,APQ_SR_09A"
0.009064340959453816,"CBCL,CBCL_101"
0.00856582148249015,"DTS,DTS_09"
0.00853526740059526,"SRS,SRS_31"
0.008456936931902645,"SDQ,SDQ_05"
0.008430848332382739,"SDQ,SDQ_22"
0.00818510818466249,"APQ_SR,APQ_SR_24"
0.008163522539007158,"RBS,RBS_10"
0.00796502846228979,"SDQ,SDQ_24"
0.007853143855331214,"SympChck,CSC_12C"
0.00781090665762811,"SympChck,CSC_05C"
0.007517442375545916,"CBCL,CBCL_86"
0.007240627656179539,"APQ_SR,APQ_SR_17"
0.006750187203693609,"RBS,RBS_07"
0.006469271193638178,"CCSC,CCSC_SUPOA"
0.006362325382839213,"CCSC,CCSC_26"
0.0063018576232014,"APQ_SR,APQ_SR_12"
0.006237151602183401,"CBCL,CBCL_56B"
0.006153355520154681,"SRS,SRS_18"
0.006081938810892652,"SCARED_SR,SCARED_SR_SP"
0.005706248727870943,"C3SR,C3SR_27"
0.004574972484391834,"SCQ,SCQ_17"
0.004539804677442495,"DTS,DTS_08"
0.0043102299627557975,"PreInt_DevHx,lost_skills"
0.00399658128648009,"APQ_SR,APQ_SR_29"
0.003796272758116552,"SRS,SRS_60"
0.0037502440063652684,"SympChck,CSC_01C"
0.0035996582743209734,"DTS,DTS_15"
0.003437401129452342,"SWAN,SWAN_07"
0.0034267866439749704,"SympChck,CSC_45C"
0.003259005722964775,"ESWAN,Panic_B11"
0.003249115363330546,"CBCL,CBCL_38"
0.003204120460587758,"SDQ,SDQ_03"
0.003122234758843494,"APQ_P,APQ_P_38"
0.003116653569137331,"PSI,PSI_08"
0.0031052530350279273,"MFQ_P,MFQ_P_10"
0.0030961858898186927,"SympChck,CSC_43P"
0.00272793063815686,"APQ_P,APQ_P_26"
0.0026330392110648013,"CCSC,CCSC_25"
0.0023145273841894214,"SCQ,SCQ_11"
0.002284529717437292,"CCSC,CCSC_31"
0.0021894816927733947,"RBS,RBS_09"
0.0018184660558718342,"ESWAN,DMDD_4C"
0.0017974981379579177,"SDQ,SDQ_23"
0.0017419551856164089,"MFQ_P,MFQ_P_22"
0.0016811767096526677,"ASSQ,ASSQ_13"
0.0013741683039585608,"SCARED_SR,SCARED_SR_21"
0.0012701864472404569,"SRS,SRS_34"
0.0012151203405189616,"PreInt_DevHx,labor_dur"
0.0011173098420350443,"RBS,RBS_36"
0.0010510804731748793,"ESWAN,DMDD_9C"
0.0008915399723971122,"PreInt_DevHx,preg_dur"
0.0007407004908465723,"SRS,SRS_32"
0.0005302307511353058,"CCSC,CCSC_39"
0.0004058433006958781,"SympChck,CSC_55cC"
0.0003631100500163429,"ESWAN,Panic_B09"
0.0002517137511939028,"SRS,SRS_26"
5.043535026621203e-05,"C3SR,C3SR_36"
1.7142456131475326e-05,"C3SR,C3SR_14"
1.3798558496564204e-05,"SympChck,CSC_30C"
-6.391605420183079e-06,"CCSC,CCSC_SUPEER"
-0.0002968003474844064,"CBCL,CBCL_75"
-0.00038595977613636146,"ESWAN,DMDD_7B"
-0.00045008089854336607,"CCSC,CCSC_53"
-0.0005705137505776722,"SRS,SRS_51"
-0.0009246883717354154,"APQ_P,APQ_P_02"
-0.001019888688545906,"SCQ,SCQ_36"
-0.0011735666638459917,"APQ_P,APQ_P_07"
-0.0014527036977085692,"RBS,RBS_35"
-0.0016823740848834455,"SCQ,SCQ_18"
-0.001777102763595958,"CBCL,CBCL_13"
-0.0018293444646745858,"SCARED_SR,SCARED_SR_32"
-0.0018606580061890957,"ESWAN,DMDD_1B"
-0.001962924031151443,"PreInt_DevHx,hospital_dur_WAS_MISSING"
-0.002471691952003854,"SCQ,SCQ_01"
-0.002770333434913128,"C3SR,C3SR_22"
-0.0032914469943174565,"SCARED_SR,SCARED_SR_41"
-0.0035094184932867,"APQ_SR,APQ_SR_18"
-0.004071968680836953,"SCARED_SR,SCARED_SR_09"
-0.004182965137676171,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-0.004554364148436332,"PhenX_Neighborhood,PhenX_NS_02"
-0.005059770452056751,"RBS,RBS_05"
-0.005587687115703928,"ESWAN,SocAnx_02"
-0.005959921656152066,"ESWAN,DMDD_3A"
-0.006257310257900497,"SympChck,CSC_31P"
-0.006625785625714564,"SWAN,SWAN_13"
-0.006631199421938688,"APQ_P,APQ_P_06"
-0.006716204195881518,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.0068308550456126745,"SCARED_SR,SCARED_SR_08"
-0.006944270616644708,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-0.0072068785543869356,"SRS,SRS_55"
-0.007228091547523669,"SRS,SRS_19"
-0.0074123250347950375,"APQ_SR,APQ_SR_07"
-0.007437127848396807,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-0.007505878973029844,"SCQ,SCQ_33"
-0.007749079319505675,"CBCL,CBCL_82"
-0.008003112273754474,"CCSC,CCSC_15"
-0.00819770469673602,"MFQ_P,MFQ_P_09"
-0.008398342277743784,"SympChck,CSC_16C"
-0.009359028901594096,"CBCL,CBCL_52"
-0.00986730877760767,"SRS,SRS_02"
-0.009870208469057343,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-0.010277011461684632,"SCARED_SR,SCARED_SR_24"
-0.010374486277071215,"PreInt_DevHx,newborn_problems_WAS_MISSING"
-0.010535983153965384,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-0.010560158308587366,"APQ_SR,APQ_SR_21"
-0.01068318081754511,"RBS,RBS_25"
-0.011231216680792425,"SympChck,CSC_54P"
-0.011479272006536482,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-0.011614617976439517,"ESWAN,DMDD_9B"
-0.011936738902054171,"ASSQ,ASSQ_12"
-0.01222820102357105,"CCSC,CCSC_CDM"
-0.012264276545702502,"SympChck,CSC_06C"
-0.012271981905485315,"PreInt_DevHx,m_birthage"
-0.012617837543564046,"SCARED_SR,SCARED_SR_14"
-0.012676991763287446,"SCQ,SCQ_26"
-0.012866071774952522,"PreInt_DevHx,puberty"
-0.012866230860454141,"PreInt_DevHx,temp_06"
-0.012907446049088465,"SCARED_SR,SCARED_SR_38"
-0.014056250030578152,"SympChck,CSC_19C"
-0.014571778030518753,"SRS,SRS_12"
-0.015327445071431174,"ESWAN,Panic_B05"
-0.015353362174663014,"SRS,SRS_43"
-0.015520279480914922,"CCSC,CCSC_REP"
-0.01632119567641609,"SCARED_SR,SCARED_SR_33"
-0.016534307855034413,"SympChck,CSC_50P"
-0.016567541614457303,"CCSC,CCSC_28"
-0.01660199339350531,"MFQ_P,MFQ_P_13"
-0.016774458997890367,"RBS,RBS_42"
-0.01680902770894764,"CCSC,CCSC_SU"
-0.01681630902155775,"C3SR,C3SR_17"
-0.01710155319009069,"C3SR,C3SR_39"
-0.017318734620478258,"CBCL,CBCL_80"
-0.0173510748676707,"CCSC,CCSC_11"
-0.01865341838555557,"APQ_SR,APQ_SR_14"
-0.019134448778346018,"PhenX_Neighborhood,PhenX_NS_03"
-0.01917228597920726,"APQ_SR,APQ_SR_13"
-0.019196469690852907,"CCSC,CCSC_16"
-0.01924052055353095,"CBCL,CBCL_64"
-0.02016042441354845,"CBCL,CBCL_89"
-0.02050514201056758,"SympChck,CSC_13P"
-0.020927711810725797,"CCSC,CCSC_22"
-0.021445238591510467,"SympChck,CSC_09C"
-0.02178561134260714,"CCSC,CCSC_54"
-0.022154431656464118,"SympChck,CSC_32C"
-0.022183636761652404,"SympChck,CSC_29C"
-0.023185399463349993,"CBCL,CBCL_98"
-0.023652770102574945,"APQ_P,APQ_P_27"
-0.023742865962210764,"CCSC,CCSC_52"
-0.024298706704336082,"SympChck,CSC_52P"
-0.024618901924052587,"SCQ,SCQ_22"
-0.02473209704763481,"CCSC,CCSC_23"
-0.0256430716846336,"CBCL,CBCL_66"
-0.025959411904206323,"SympChck,CSC_55iP"
-0.02614347551298802,"ESWAN,Panic_B06"
-0.02618932345993932,"C3SR,C3SR_30"
-0.026508345973397865,"SRS,SRS_05"
-0.026769487813584156,"SympChck,CSC_17C"
-0.026778297654423,"CBCL,CBCL_11"
-0.027093793108501907,"ESWAN,DMDD_8B"
-0.027361136154693943,"SRS,SRS_15"
-0.027610149561753613,"APQ_P,APQ_P_30"
-0.027628937530557493,"PreInt_DevHx,temp_03"
-0.028668897402035383,"APQ_SR,APQ_SR_02"
-0.02874124018825746,"SympChck,CSC_19P"
-0.02954047029928371,"SDQ,SDQ_29_d_WAS_MISSING"
-0.029573981979177353,"SympChck,CSC_14C"
-0.029935434019000406,"SDQ,SDQ_20"
-0.03100760399835967,"ESWAN,Panic_B10"
-0.03105654880092748,"CCSC,CCSC_04"
-0.031146691796391953,"C3SR,C3SR_02"
-0.03206240546718544,"APQ_SR,APQ_SR_08"
-0.032187096175133115,"ESWAN,MDD_3B"
-0.03220848511477415,"CBCL,CBCL_60"
-0.032239122971991836,"SDQ,SDQ_27_WAS_MISSING"
-0.03278205296111819,"SDQ,SDQ_29_a_WAS_MISSING"
-0.032908821352173434,"RBS,RBS_43"
-0.033143301376052994,"PhenX_Neighborhood,PhenX_NS_01"
-0.03343331331369127,"ESWAN,MDD_3A"
-0.034436853915492976,"RBS,RBS_19"
-0.036167992913176385,"SDQ,SDQ_29_c_WAS_MISSING"
-0.036693405066098646,"SympChck,CSC_15P"
-0.03672671373610956,"SRS,SRS_17"
-0.03714226675332781,"SDQ,SDQ_30_WAS_MISSING"
-0.03727310139693143,"MFQ_P,MFQ_P_03"
-0.037786648081813375,"APQ_P,APQ_P_23"
-0.03796283949259808,"C3SR,C3SR_20"
-0.03847242147093372,"CCSC,CCSC_45"
-0.04017985358912731,"SDQ,SDQ_28_WAS_MISSING"
-0.0408051175138618,"SympChck,CSC_32P"
-0.041518212446584254,"C3SR,C3SR_09"
-0.0428824543053699,"APQ_P,APQ_P_18"
-0.0434199120188188,"SDQ,SDQ_29_b_WAS_MISSING"
-0.04378188006284339,"CBCL,CBCL_12"
-0.04383415035030916,"CCSC,CCSC_50"
-0.04457207333000165,"SCARED_SR,SCARED_SR_13"
-0.04536536602804404,"C3SR,C3SR_35"
-0.045592182523642714,"SCQ,SCQ_10"
-0.04675958781530325,"SympChck,CSC_09P"
-0.048614674080170645,"SDQ,SDQ_09"
-0.049472048945235776,"SRS,SRS_49"
-0.049718437315356016,"ICU_P,ICU_P_10"
-0.050354579121961826,"CCSC,CCSC_REL"
-0.05130983153291038,"SCQ,SCQ_07"
-0.05283452455113374,"PreInt_DevHx,temp_11"
-0.05300759366459302,"APQ_P,APQ_P_01"
-0.05482893637013847,"SympChck,CSC_14P"
-0.0549582191187002,"SDQ,SDQ_17"
-0.05672497899140039,"SDQ,SDQ_04"
-0.056983564803506456,"SympChck,CSC_06P"
-0.05701167927613433,"CCSC,CCSC_38"
-0.057523833735449066,"PreInt_DevHx,temp_07"
-0.05776452647807007,"CBCL,CBCL_01"
-0.05867181089153406,"CBCL,CBCL_59"
-0.059424828950631996,"C3SR,C3SR_25"
-0.059487011783170736,"CCSC,CCSC_06"
-0.05980382248124703,"ESWAN,DMDD_3C"
-0.05989050578292495,"APQ_SR,APQ_SR_23"
-0.06002874771245433,"APQ_SR,APQ_SR_01"
-0.06143955383749036,"SRS,SRS_45"
-0.06192555144895507,"SympChck,CSC_04P"
-0.06360906573761325,"SympChck,CSC_49P"
-0.06507225843223545,"CCSC,CCSC_14"
-0.07150888602967244,"SCQ,SCQ_14"
-0.0765437998896456,"APQ_SR,APQ_SR_01A"
-0.07877201409730679,"APQ_P,APQ_P_11"
-0.08179189899831134,"SCQ,SCQ_12"
-0.08338117752493661,"ESWAN,DMDD_3B"
-0.08431769256137253,"APQ_P,APQ_P_09"
-0.0881434162169417,"SCQ,SCQ_03"
-0.0901889100101005,"C3SR,C3SR_13"
-0.09268214676565445,"SympChck,CSC_53P"
-0.09528805415436428,"PreInt_DevHx,temp_04"
-0.10099543416937448,"SympChck,CSC_51P"
