coef,feature
0.07453938086497457,"C3SR,C3SR_35"
0.07450380265860623,"MFQ_P,MFQ_P_34"
0.07427479208238574,"ESWAN,MDD_8A"
0.07411199972327442,"SCQ,SCQ_05"
0.07392510437683264,"SympChck,CSC_52P"
0.07380724918391882,"MFQ_P,MFQ_P_29"
0.07336195926859021,"SympChck,CSC_53P"
0.07315421048325925,"SRS,SRS_34"
0.07296150836100498,"CBCL,CBCL_70"
0.07279791872211513,"CBCL,CBCL_01"
0.07278188366964719,"CBCL,CBCL_100"
0.07270564849097914,"CBCL,CBCL_46"
0.07242979663663253,"CBCL,CBCL_37"
0.07155929555805102,"CBCL,CBCL_88"
0.07154683546496131,"CBCL,CBCL_10"
0.07154121076849343,"APQ_P,APQ_P_06"
0.07089663110138247,"PreInt_DevHx,skill_age_06"
0.07079289195221834,"MFQ_P,MFQ_P_12"
0.07075963323313504,"RBS,RBS_20"
0.0704020296541435,"SympChck,CSC_55bP"
0.0703871552219624,"SDQ,SDQ_02"
0.07027120289673545,"SCQ,SCQ_20"
0.07015267237430745,"ICU_P,ICU_P_19"
0.07010838270857883,"SRS,SRS_24"
0.06938631876313213,"SDQ,SDQ_25"
0.0692796047278446,"ESWAN,MDD_6"
0.06918181000570438,"MFQ_P,MFQ_P_31"
0.06914393333683151,"PreInt_DevHx,hospital_dur_WAS_MISSING"
0.06913350870764053,"SDQ,SDQ_24"
0.069004619127628,"ESWAN,SocAnx_04B"
0.068858102954926,"ASSQ,ASSQ_17"
0.0688024479184337,"ESWAN,DMDD_1C"
0.06842000414089787,"SRS,SRS_42"
0.06806176228708896,"SCQ,SCQ_02"
0.06768360391760694,"SRS,SRS_64"
0.0669873855450943,"CCSC,CCSC_05"
0.0669619005245342,"CBCL,CBCL_54"
0.06693922852853287,"SCARED_SR,SCARED_SR_15"
0.0669267478392221,"MFQ_P,MFQ_P_10"
0.0669201528982722,"APQ_SR,APQ_SR_36"
0.06682263980540955,"CBCL,CBCL_57"
0.06657517470345464,"ESWAN,DMDD_6B"
0.06640544596319162,"CBCL,CBCL_75"
0.0660903355258653,"MFQ_P,MFQ_P_30"
0.06597158930443639,"SRS,SRS_25"
0.06569453685230352,"CBCL,CBCL_104"
0.06547634502977674,"RBS,RBS_08"
0.06473446763259498,"CBCL,CBCL_68"
0.06458969943704763,"C3SR,C3SR_26"
0.06448256444870022,"SympChck,CSC_10C"
0.0643815987470678,"CBCL,CBCL_27"
0.06419965158656131,"SWAN,SWAN_06"
0.06416814870958967,"SWAN,SWAN_18"
0.06319510550822187,"APQ_P,APQ_P_27"
0.06223963933648602,"MFQ_P,MFQ_P_03"
0.06218443701152777,"PSI,PSI_33"
0.061888389860760666,"CBCL,CBCL_51"
0.061451113241531234,"CBCL,CBCL_41"
0.0608436721905175,"ESWAN,SocAnx_04A"
0.06076450900565727,"SWAN,SWAN_05"
0.060659342337043586,"SCQ,SCQ_23"
0.06057337477462026,"CBCL,CBCL_76"
0.06036976901056393,"PreInt_DevHx,complications"
0.059995261825949775,"C3SR,C3SR_14"
0.05984434463490423,"ASSQ,ASSQ_23"
0.05962420367627264,"SRS,SRS_60"
0.05959132362690027,"PreInt_DevHx,growth_concerns"
0.05939703324730511,"SympChck,CSC_37P"
0.05891453865551214,"SympChck,CSC_31C"
0.05889992077666688,"CCSC,CCSC_17"
0.05885888238635196,"RBS,RBS_38"
0.05802536704248901,"CBCL,CBCL_17"
0.05791925844879245,"SympChck,CSC_25P"
0.057816444929057124,"ASSQ,ASSQ_22"
0.05765515143608632,"SympChck,CSC_29C"
0.057579812746992746,"PhenX_Neighborhood,PhenX_NS_02"
0.05754671887416695,"RBS,RBS_34"
0.05749694021702004,"SRS,SRS_55"
0.05748209637130544,"CBCL,CBCL_20"
0.05745810826712451,"CBCL,CBCL_45"
0.05721616233760895,"CBCL,CBCL_110"
0.05713774125336458,"CCSC,CCSC_40"
0.057120246634554415,"SRS,SRS_23"
0.057049886690946225,"SCARED_SR,SCARED_SR_18"
0.05704467293329027,"ASSQ,ASSQ_01"
0.056821321325118496,"SympChck,CSC_17C"
0.056574943291891236,"PSI,PSI_15"
0.05657331378774624,"SWAN,SWAN_01"
0.05654839477491152,"APQ_P,APQ_P_30"
0.05652494710296733,"ICU_P,ICU_P_20"
0.05588689822189886,"ASSQ,ASSQ_24"
0.05556485486016684,"SDQ,SDQ_19"
0.0555515624150228,"SympChck,CSC_55iC"
0.05542694225129644,"CBCL,CBCL_25"
0.05516371471034533,"CBCL,CBCL_11"
0.05489399906569347,"APQ_SR,APQ_SR_29"
0.05489280052760833,"CCSC,CCSC_13"
0.05479731349649532,"RBS,RBS_13"
0.05438263970812178,"SympChck,CSC_51P"
0.05399848107952989,"ICU_P,ICU_P_22"
0.05386997594485866,"APQ_P,APQ_P_04"
0.05358196755454813,"SympChck,CSC_55bC"
0.05341100185413324,"SympChck,CSC_32P"
0.053395370759091065,"APQ_SR,APQ_SR_22"
0.05329545534817732,"CBCL,CBCL_35"
0.05321449444310861,"SCQ,SCQ_30"
0.05268876634506391,"RBS,RBS_43"
0.05244009428707025,"SympChck,CSC_11P"
0.052331889794680016,"RBS,RBS_26"
0.05201834526695788,"ESWAN,MDD_3B"
0.05189722478702429,"ESWAN,SocAnx_03"
0.05159108481234857,"APQ_P,APQ_P_24"
0.05046067342802193,"RBS,RBS_44"
0.05025862405096307,"SympChck,CSC_13C"
0.05020968935203488,"CBCL,CBCL_15"
0.05000179991224005,"CCSC,CCSC_54"
0.04975573608621271,"CBCL,CBCL_74"
0.04959507306526139,"ESWAN,DMDD_1B"
0.04940428622017161,"SympChck,CSC_42P"
0.04938799823320479,"SRS,SRS_08"
0.04857495306283383,"ESWAN,DMDD_6A"
0.048344500351091196,"ESWAN,DMDD_7C"
0.04819041734049386,"SCQ,SCQ_39"
0.04776596712746764,"CCSC,CCSC_10"
0.04763462813360924,"SympChck,CSC_50C"
0.04739950163469577,"ASSQ,ASSQ_19"
0.04705223538283097,"APQ_SR,APQ_SR_40"
0.04699000520343899,"SDQ,SDQ_16"
0.046803664548920314,"CBCL,CBCL_53"
0.04669930640102287,"SympChck,CSC_51C"
0.04666872922140248,"SympChck,CSC_12P"
0.04641294789687809,"Basic_Demos,Age"
0.046347315812521196,"MFQ_P,MFQ_P_08"
0.046285555926937304,"SCQ,SCQ_10"
0.046156114518717165,"SDQ,SDQ_12"
0.04610263916248285,"APQ_P,APQ_P_16"
0.04606349524609255,"SDQ,SDQ_10"
0.045286982778685925,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
0.04523359704102029,"SCARED_SR,SCARED_SR_30"
0.04513746229348132,"ICU_P,ICU_P_15"
0.04411652849661636,"SRS,SRS_35"
0.044072362486287854,"PreInt_DevHx,premature_WAS_MISSING"
0.043733834637082435,"ICU_P,ICU_P_04"
0.04359549796748212,"ICU_P,ICU_P_03"
0.043547107818425704,"SRS,SRS_11"
0.043155186009864316,"CBCL,CBCL_56H"
0.04277857685488518,"SympChck,CSC_50P"
0.04184894546093246,"SCARED_SR,SCARED_SR_27"
0.041519400316962704,"SRS,SRS_07"
0.04146701094821641,"RBS,RBS_15"
0.04110871189506533,"CBCL,CBCL_50"
0.04107383991663989,"ASSQ,ASSQ_25"
0.04096784777074198,"CBCL,CBCL_44"
0.04062701826499392,"C3SR,C3SR_37"
0.04054214375945465,"CCSC,CCSC_AA"
0.040422682333023784,"CBCL,CBCL_05"
0.040175664072036786,"RBS,RBS_40"
0.040013766627442764,"APQ_SR,APQ_SR_09"
0.03959687640994788,"RBS,RBS_25"
0.03956463129697818,"SympChck,CSC_55aP"
0.03954606035445136,"APQ_SR,APQ_SR_01A"
0.039236504034131765,"CCSC,CCSC_REP"
0.03907721776535059,"PSI,PSI_34"
0.0390732585291884,"APQ_SR,APQ_SR_41"
0.038692116215089195,"ASSQ,ASSQ_21"
0.03845258769347049,"SympChck,CSC_26C"
0.03800529371235321,"SWAN,SWAN_12"
0.03770574036793172,"CBCL,CBCL_87"
0.03738531225757726,"CCSC,CCSC_47"
0.03723105311405308,"ESWAN,MDD_1B"
0.03719413270477485,"SRS,SRS_63"
0.037123508431425464,"RBS,RBS_18"
0.03706235192024286,"CCSC,CCSC_30"
0.03685243493285189,"MFQ_P,MFQ_P_28"
0.03677994422862344,"SCQ,SCQ_25"
0.036770711553916965,"C3SR,C3SR_15"
0.0355179499962835,"ESWAN,MDD_1A"
0.03549088656550013,"SCARED_SR,SCARED_SR_29"
0.035175916051569674,"PSI,PSI_36"
0.03507981115751927,"ASSQ,ASSQ_02"
0.03506843907265404,"C3SR,C3SR_16"
0.034969731313194814,"APQ_SR,APQ_SR_13"
0.034904569245560284,"ESWAN,DMDD_7A"
0.03451151591996445,"SympChck,CSC_03P"
0.03432307559474488,"SympChck,CSC_01C"
0.034276726032319196,"ESWAN,DMDD_2C"
0.03409580300627439,"CBCL,CBCL_26"
0.03402749832566709,"PSI,PSI_18"
0.03390158995906431,"MFQ_P,MFQ_P_26"
0.03362456581119296,"ICU_P,ICU_P_11"
0.0336121688147265,"SDQ,SDQ_18"
0.0332059535533477,"SympChck,CSC_36C"
0.03299768712722962,"RBS,RBS_22"
0.03290974446786376,"SDQ,SDQ_15"
0.03268767343051483,"SCARED_SR,SCARED_SR_12"
0.03249166959599256,"ASSQ,ASSQ_15"
0.03233366078925317,"APQ_P,APQ_P_05"
0.0319839232112847,"SWAN,SWAN_08"
0.03196978773992718,"MFQ_P,MFQ_P_14"
0.03192287039728381,"CBCL,CBCL_40"
0.031885726941866636,"ICU_P,ICU_P_17"
0.03178488053935148,"APQ_SR,APQ_SR_05"
0.03175209565392923,"SympChck,CSC_45P"
0.03147157444273962,"SCARED_SR,SCARED_SR_36"
0.031421080135430914,"CBCL,CBCL_78"
0.03134790697101856,"ICU_P,ICU_P_16"
0.03098436338036852,"CBCL,CBCL_59"
0.03041360645859819,"CBCL,CBCL_64"
0.03038402232438928,"RBS,RBS_01"
0.03014291114458454,"CBCL,CBCL_86"
0.03013893783561612,"CBCL,CBCL_06"
0.02996769269219614,"SympChck,CSC_01P"
0.02993904028630724,"C3SR,C3SR_12"
0.029930545486519307,"CBCL,CBCL_39"
0.029475629111056983,"CBCL,CBCL_43"
0.029378242036501728,"ESWAN,DMDD_8C"
0.02908202497028039,"SympChck,CSC_48P"
0.028901981490117554,"PreInt_DevHx,birthweight_ozs"
0.028681466401943006,"CCSC,CCSC_12"
0.028474539362360766,"SCQ,SCQ_17"
0.028392910491909517,"MFQ_P,MFQ_P_25"
0.0282008906172147,"APQ_SR,APQ_SR_14A"
0.027876463269346348,"APQ_P,APQ_P_29"
0.027766817464580405,"MFQ_P,MFQ_P_01"
0.027321003008304562,"CCSC,CCSC_SS"
0.02726433471789956,"SDQ,SDQ_08"
0.0270733842160414,"SDQ,SDQ_13"
0.02684230376699322,"CBCL,CBCL_33"
0.025997699681676076,"C3SR,C3SR_33"
0.02591942884816911,"ESWAN,Panic_A03B"
0.02552707304827079,"SympChck,CSC_10P"
0.025423692117389908,"SympChck,CSC_07C"
0.02534479339404988,"SCARED_SR,SCARED_SR_32"
0.025331959689925562,"SympChck,CSC_36P"
0.025292878506714668,"SCARED_SR,SCARED_SR_PN"
0.02524348668349628,"APQ_P,APQ_P_37"
0.02477087783033832,"C3SR,C3SR_11"
0.02447640497204036,"SWAN,SWAN_03"
0.02366964030345496,"APQ_SR,APQ_SR_31"
0.023286288212142743,"ESWAN,DMDD_10B"
0.023153269655911808,"APQ_P,APQ_P_38"
0.023005551569289198,"PSI,PSI_05"
0.022809947301308153,"CCSC,CCSC_41"
0.022570290923578346,"CCSC,CCSC_26"
0.022487562463596143,"CCSC,CCSC_14"
0.02246356673185017,"CCSC,CCSC_33"
0.02170303411138301,"ESWAN,DMDD_5B"
0.021527892086652463,"APQ_SR,APQ_SR_16"
0.021358108819395257,"CCSC,CCSC_53"
0.02128577186199949,"RBS,RBS_12"
0.021198241123233028,"CBCL,CBCL_81"
0.021003534745815837,"ICU_P,ICU_P_05"
0.020798392893858358,"CBCL,CBCL_18"
0.02066945530522064,"SCARED_SR,SCARED_SR_22"
0.020492588306949902,"C3SR,C3SR_05"
0.02012925062209587,"CCSC,CCSC_SUPEER"
0.019949085355217295,"SympChck,CSC_23C"
0.01980770650396252,"APQ_SR,APQ_SR_08"
0.019753722669170467,"C3SR,C3SR_27"
0.0194069104621506,"APQ_P,APQ_P_41"
0.01936373508008477,"MFQ_P,MFQ_P_15"
0.019331087728360244,"APQ_SR,APQ_SR_32"
0.01915614195966319,"SympChck,CSC_26P"
0.01892585370633094,"SympChck,CSC_08C"
0.01886991169521798,"MFQ_P,MFQ_P_16"
0.018823649482909956,"SympChck,CSC_23P"
0.01868332861331342,"C3SR,C3SR_13"
0.01857911409000439,"RBS,RBS_39"
0.018375765551990123,"RBS,RBS_29"
0.018282270844006923,"SympChck,CSC_32C"
0.01803794231881924,"PhenX_Neighborhood,PhenX_NS_03"
0.017559808820510624,"ASSQ,ASSQ_07"
0.017536047997140355,"CCSC,CCSC_35"
0.01752287121848063,"SRS,SRS_39"
0.017427456164021565,"CCSC,CCSC_45"
0.017405800979185985,"APQ_P,APQ_P_07"
0.017233398032531926,"CBCL,CBCL_56F"
0.01690737197131502,"SCQ,SCQ_36"
0.01688036370706814,"ESWAN,DMDD_8A"
0.016689890364189063,"CCSC,CCSC_36"
0.016655372997507165,"CCSC,CCSC_03"
0.016547238911038716,"C3SR,C3SR_04"
0.016532457608944173,"APQ_SR,APQ_SR_23"
0.016318424161040495,"APQ_SR,APQ_SR_17"
0.01591314660237983,"C3SR,C3SR_17"
0.015898000290047603,"ARI_P,ARI_P_04"
0.01587854541561614,"SympChck,CSC_13P"
0.015768331082100445,"CBCL,CBCL_109"
0.015478545670582499,"APQ_P,APQ_P_17"
0.01539453437175914,"APQ_SR,APQ_SR_30"
0.015302032375481646,"ASSQ,ASSQ_11"
0.015250406432244283,"ASSQ,ASSQ_26"
0.014549008139070506,"SympChck,CSC_02C"
0.014537195037900592,"PreInt_DevHx,dev_normal"
0.01436463876547275,"SCQ,SCQ_15"
0.013796950886402174,"CBCL,CBCL_32"
0.013643813141772352,"SCARED_SR,SCARED_SR_04"
0.012676999866668752,"DTS,DTS_06"
0.012616595887904527,"ESWAN,Panic_A03A"
0.012569223483182217,"PSI,PSI_16"
0.012326495901657046,"APQ_SR,APQ_SR_04"
0.012289593491493793,"SDQ,SDQ_07"
0.012205151603375255,"CBCL,CBCL_63"
0.01195762056803133,"SympChck,CSC_55cC"
0.011854769224322157,"ICU_P,ICU_P_08"
0.01167521041925232,"CBCL,CBCL_84"
0.011229098377811454,"SRS,SRS_53"
0.01089275839985607,"SDQ,SDQ_29_d_WAS_MISSING"
0.010697860861485785,"SCARED_SR,SCARED_SR_06"
0.010661169142802017,"SympChck,CSC_17P"
0.010439929991092327,"APQ_P,APQ_P_26"
0.010078859765130291,"ESWAN,DMDD_4C"
0.010076678401592067,"ESWAN,DMDD_1A"
0.009937761463575482,"PreInt_DevHx,m_birthage"
0.009843574640945771,"SRS,SRS_19"
0.009817365650066492,"SCQ,SCQ_24"
0.009557465838214298,"SDQ,SDQ_21"
0.008958628616381858,"CCSC,CCSC_19"
0.008645992381958468,"CBCL,CBCL_56C"
0.007900100794103873,"DTS,DTS_07"
0.007887256727414766,"APQ_SR,APQ_SR_15A"
0.007839666569208325,"CBCL,CBCL_19"
0.007806942002590352,"SympChck,CSC_22C"
0.007582674111641852,"PreInt_DevHx,temp_05"
0.007473569596008871,"APQ_SR,APQ_SR_11A"
0.007413602501384859,"APQ_P,APQ_P_36"
0.007357686246374241,"CCSC,CCSC_51"
0.006854843489579634,"RBS,RBS_28"
0.006675050667466224,"SympChck,CSC_31P"
0.0058302741402322215,"DTS,DTS_15"
0.0051678995433798195,"CCSC,CCSC_AC"
0.0050251294978371575,"ASSQ,ASSQ_06"
0.00496546131192057,"SympChck,CSC_49C"
0.004769234678944245,"DTS,DTS_02"
0.0046154334711340055,"SRS,SRS_20"
0.004445456024710209,"SympChck,CSC_09C"
0.004404772611548853,"Barratt,financialsupport"
0.004025086293764597,"APQ_P,APQ_P_19"
0.003599331994770965,"APQ_P,APQ_P_40"
0.0035957410786657167,"RBS,RBS_36"
0.0033160250304023276,"SDQ,SDQ_06"
0.0032795326608251905,"SCARED_SR,SCARED_SR_28"
0.002961054651428041,"SympChck,CSC_42C"
0.002935250447342511,"SympChck,CSC_19P"
0.002806748334857979,"RBS,RBS_17"
0.0023641383444886633,"ICU_P,ICU_P_09"
0.0022299479907197787,"APQ_SR,APQ_SR_04A"
0.002109883274647356,"ICU_P,ICU_P_24"
0.0020750538736132793,"MFQ_P,MFQ_P_22"
0.0020400191135473305,"CBCL,CBCL_97"
0.0020121679376733895,"SCARED_SR,SCARED_SR_09"
0.0018173141360930869,"SCARED_SR,SCARED_SR_26"
0.0017421218921011743,"PreInt_DevHx,temp_01"
0.001696268374056405,"CCSC,CCSC_44"
0.0016199710988349394,"APQ_SR,APQ_SR_20A"
0.0014652714680734454,"SCQ,SCQ_01"
0.0013747601860916773,"CBCL,CBCL_28"
0.0013107196159297294,"APQ_SR,APQ_SR_07"
0.0012534755591862242,"SCQ,SCQ_40"
0.0008644327445682859,"SympChck,CSC_16P"
0.0007782534235737239,"CBCL,CBCL_47"
0.0004899979353988939,"APQ_SR,APQ_SR_10"
-1.6250022826453254e-05,"APQ_P,APQ_P_23"
-3.674948794810178e-05,"PSI,PSI_07"
-0.0008679351349864441,"CBCL,CBCL_95"
-0.0010460209162143526,"SympChck,CSC_05C"
-0.001054779109545872,"C3SR,C3SR_24"
-0.0011976553652570244,"ICU_P,ICU_P_18"
-0.0012190781071340247,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.002138399697698826,"RBS,RBS_24"
-0.0021447229042868324,"SRS,SRS_40"
-0.002241861487209501,"SympChck,CSC_38C"
-0.00224632307780545,"SRS,SRS_28"
-0.002409572535275227,"CBCL,CBCL_112"
-0.0026196535797466656,"C3SR,C3SR_08"
-0.002692711049269797,"ESWAN,DMDD_4B"
-0.0029499171629096925,"SWAN,SWAN_11"
-0.0030727345601454007,"ESWAN,Panic_B08"
-0.003299337952242123,"APQ_SR,APQ_SR_07A"
-0.0033311358327905833,"PSI,PSI_26"
-0.0033930950797549987,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.0037856759206199206,"ESWAN,DMDD_7B"
-0.003977235668230059,"ESWAN,MDD_2A"
-0.004029571887429564,"SympChck,CSC_02P"
-0.004347221812065054,"APQ_SR,APQ_SR_21"
-0.004372378938631434,"SympChck,CSC_49P"
-0.005100555848526112,"SCQ,SCQ_29"
-0.005151950692877562,"PSI,PSI_24"
-0.0053041343490774695,"CBCL,CBCL_09"
-0.005397105801963056,"SCARED_SR,SCARED_SR_GD"
-0.005411434265634787,"CCSC,CCSC_42"
-0.005631656967936594,"SympChck,CSC_40C"
-0.005662068865098642,"CBCL,CBCL_58"
-0.005784234114490413,"CBCL,CBCL_90"
-0.005970670545663446,"APQ_P,APQ_P_09"
-0.006413187275345452,"SympChck,CSC_55gP"
-0.0064347516289720704,"CCSC,CCSC_SU"
-0.006694609041080822,"SRS,SRS_16"
-0.006718065900370249,"ESWAN,DMDD_9A"
-0.0068056814537590295,"SCQ,SCQ_12"
-0.006985429284152661,"SCQ,SCQ_09"
-0.006991935776278126,"CBCL,CBCL_82"
-0.007046334831182332,"SRS,SRS_47"
-0.007070855493272489,"ESWAN,Panic_B02"
-0.007211034588728178,"SDQ,SDQ_03"
-0.007289342087187931,"SympChck,CSC_16C"
-0.007306081919458644,"ICU_P,ICU_P_10"
-0.007325615692352869,"APQ_P,APQ_P_31"
-0.007726072900784832,"MFQ_P,MFQ_P_02"
-0.008039679971967431,"ESWAN,DMDD_2B"
-0.008401814211999778,"ICU_P,ICU_P_23"
-0.008542182076643137,"SCQ,SCQ_04"
-0.009842066376214893,"SCARED_SR,SCARED_SR_39"
